name,time
benchmark_puzzles/benchmarks3x3/55/puzzle20.txt,0.004975
benchmark_puzzles/benchmarks3x3/55/puzzle3.txt,0.0048000000000000004
benchmark_puzzles/benchmarks3x3/55/puzzle4.txt,0.0017
benchmark_puzzles/benchmarks3x3/55/puzzle5.txt,0.00455
benchmark_puzzles/benchmarks3x3/55/puzzle6.txt,0.0034750000000000007
benchmark_puzzles/benchmarks3x3/55/puzzle7.txt,0.0013499999999999996
benchmark_puzzles/benchmarks3x3/55/puzzle8.txt,0.0049
benchmark_puzzles/benchmarks3x3/55/puzzle9.txt,0.00185
benchmark_puzzles/benchmarks3x3/60/puzzle1.txt,0.001475
benchmark_puzzles/benchmarks3x3/60/puzzle10.txt,0.004625
benchmark_puzzles/benchmarks3x3/60/puzzle11.txt,0.002925
benchmark_puzzles/benchmarks3x3/60/puzzle12.txt,0.004825
benchmark_puzzles/benchmarks3x3/60/puzzle13.txt,0.004600000000000001
benchmark_puzzles/benchmarks3x3/60/puzzle14.txt,0.0011
benchmark_puzzles/benchmarks3x3/60/puzzle15.txt,0.004824999999999999
benchmark_puzzles/benchmarks3x3/60/puzzle16.txt,0.004475
benchmark_puzzles/benchmarks3x3/60/puzzle17.txt,0.005150000000000001
benchmark_puzzles/benchmarks3x3/60/puzzle18.txt,0.0055249999999999995
benchmark_puzzles/benchmarks3x3/60/puzzle19.txt,0.0036249999999999998
benchmark_puzzles/benchmarks3x3/60/puzzle2.txt,0.0036999999999999997
benchmark_puzzles/benchmarks3x3/60/puzzle20.txt,0.00505
benchmark_puzzles/benchmarks3x3/60/puzzle3.txt,0.005299999999999999
benchmark_puzzles/benchmarks3x3/60/puzzle4.txt,0.0018999999999999998
benchmark_puzzles/benchmarks3x3/60/puzzle5.txt,0.004999999999999999
benchmark_puzzles/benchmarks3x3/60/puzzle6.txt,0.003325
benchmark_puzzles/benchmarks3x3/60/puzzle7.txt,0.004
benchmark_puzzles/benchmarks3x3/60/puzzle8.txt,0.0050750000000000005
benchmark_puzzles/benchmarks3x3/60/puzzle9.txt,0.0029249999999999996
benchmark_puzzles/benchmarks3x3/65/puzzle1.txt,0.0035749999999999996
benchmark_puzzles/benchmarks3x3/65/puzzle10.txt,0.004775
benchmark_puzzles/benchmarks3x3/65/puzzle11.txt,0.0046
benchmark_puzzles/benchmarks3x3/65/puzzle12.txt,0.005275
benchmark_puzzles/benchmarks3x3/65/puzzle13.txt,0.0052
benchmark_puzzles/benchmarks3x3/65/puzzle14.txt,0.0014500000000000001
benchmark_puzzles/benchmarks3x3/65/puzzle15.txt,0.005449999999999999
benchmark_puzzles/benchmarks3x3/65/puzzle16.txt,0.004525
benchmark_puzzles/benchmarks3x3/65/puzzle17.txt,0.006025
benchmark_puzzles/benchmarks3x3/65/puzzle18.txt,0.006625000000000001
benchmark_puzzles/benchmarks3x3/65/puzzle19.txt,0.00575
benchmark_puzzles/benchmarks3x3/65/puzzle2.txt,0.004075
benchmark_puzzles/benchmarks3x3/65/puzzle20.txt,0.005875
benchmark_puzzles/benchmarks3x3/65/puzzle3.txt,0.005174999999999999
