""
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,256,8.5,8.5,"ModeResult(mode=array([1]), count=array([16]))",8.5,2176,12.0,13.0,9.0,8.0
0,248,8.21484375,8.0,"ModeResult(mode=array([1]), count=array([16]))",8.21484375,2103,11.5,13.0,9.0,7.0
0,243,8.046875,8.0,"ModeResult(mode=array([1]), count=array([16]))",8.046875,2060,11.0,13.0,9.0,7.0
0,246,8.203125,8.0,"ModeResult(mode=array([1]), count=array([16]))",8.203125,2100,11.5,13.0,9.0,7.0
0,246,8.1484375,8.0,"ModeResult(mode=array([2]), count=array([16]))",8.1484375,2086,11.0,13.0,9.0,7.0
0,242,8.19140625,8.0,"ModeResult(mode=array([3]), count=array([16]))",8.19140625,2097,12.0,13.0,9.0,7.75
0,250,8.359375,8.0,"ModeResult(mode=array([1]), count=array([16]))",8.359375,2140,12.0,13.0,9.0,8.0
0,250,8.2734375,8.0,"ModeResult(mode=array([1]), count=array([16]))",8.2734375,2118,11.5,13.0,9.0,7.0
0,241,7.921875,8.0,"ModeResult(mode=array([2]), count=array([16]))",7.921875,2028,11.0,13.0,9.0,7.0
0,240,7.9609375,8.0,"ModeResult(mode=array([0]), count=array([16]))",7.9609375,2038,11.0,13.0,9.0,7.0
0,240,8.04296875,8.0,"ModeResult(mode=array([0]), count=array([16]))",8.04296875,2059,11.5,13.0,9.0,7.0
0,235,7.94140625,8.0,"ModeResult(mode=array([0]), count=array([21]))",7.94140625,2033,12.0,13.0,9.0,7.0
0,240,7.93359375,8.0,"ModeResult(mode=array([0]), count=array([16]))",7.93359375,2031,11.0,13.0,9.0,7.0
0,238,7.98046875,8.0,"ModeResult(mode=array([0]), count=array([18]))",7.98046875,2043,11.0,13.0,9.0,7.0
0,241,7.94140625,8.0,"ModeResult(mode=array([2]), count=array([16]))",7.94140625,2033,11.0,13.0,9.0,7.0
0,247,8.203125,8.0,"ModeResult(mode=array([1]), count=array([16]))",8.203125,2100,11.5,13.0,9.0,7.0
0,242,8.01953125,8.0,"ModeResult(mode=array([1]), count=array([16]))",8.01953125,2053,11.5,13.0,9.0,7.0
0,243,8.11328125,8.0,"ModeResult(mode=array([3]), count=array([16]))",8.11328125,2077,11.0,13.0,9.0,7.0
0,243,8.1640625,8.0,"ModeResult(mode=array([1]), count=array([16]))",8.1640625,2090,11.5,13.0,9.0,7.0
0,243,8.1015625,8.0,"ModeResult(mode=array([2]), count=array([16]))",8.1015625,2074,11.0,13.0,9.0,7.0
0,246,8.21875,8.0,"ModeResult(mode=array([5]), count=array([16]))",8.21875,2104,11.5,13.0,9.0,7.0
0,233,7.83984375,8.0,"ModeResult(mode=array([0]), count=array([23]))",7.83984375,2007,11.0,13.0,9.0,7.0
0,233,7.76953125,8.0,"ModeResult(mode=array([0]), count=array([23]))",7.76953125,1989,11.0,13.0,9.0,7.0
0,226,7.375,7.0,"ModeResult(mode=array([0]), count=array([30]))",7.375,1888,11.0,13.0,8.0,6.0
0,232,7.93359375,8.0,"ModeResult(mode=array([0]), count=array([24]))",7.93359375,2031,11.0,13.0,9.0,7.0
0,232,7.8359375,8.0,"ModeResult(mode=array([0]), count=array([24]))",7.8359375,2006,11.0,13.0,9.0,7.0
0,236,7.94140625,8.0,"ModeResult(mode=array([0]), count=array([20]))",7.94140625,2033,11.5,13.0,9.0,7.0
0,234,7.6875,8.0,"ModeResult(mode=array([0]), count=array([22]))",7.6875,1968,11.0,13.0,8.0,7.0
0,232,7.60546875,8.0,"ModeResult(mode=array([0]), count=array([24]))",7.60546875,1947,11.0,13.0,8.0,7.0
0,237,7.85546875,8.0,"ModeResult(mode=array([0]), count=array([19]))",7.85546875,2011,11.0,13.0,9.0,7.0
0,231,7.7734375,8.0,"ModeResult(mode=array([0]), count=array([25]))",7.7734375,1990,11.0,13.0,9.0,7.0
0,235,7.703125,8.0,"ModeResult(mode=array([0]), count=array([21]))",7.703125,1972,11.0,13.0,9.0,7.0
0,226,7.375,7.0,"ModeResult(mode=array([0]), count=array([30]))",7.375,1888,11.0,13.0,8.0,6.0
0,234,7.78125,8.0,"ModeResult(mode=array([0]), count=array([22]))",7.78125,1992,11.0,13.0,9.0,7.0
0,232,7.58203125,8.0,"ModeResult(mode=array([0]), count=array([24]))",7.58203125,1941,11.0,13.0,8.0,7.0
0,238,8.00390625,8.0,"ModeResult(mode=array([0]), count=array([18]))",8.00390625,2049,11.0,13.0,9.0,7.0
0,229,7.76953125,8.0,"ModeResult(mode=array([0]), count=array([27]))",7.76953125,1989,11.0,13.0,9.0,7.0
0,231,7.7890625,8.0,"ModeResult(mode=array([0]), count=array([25]))",7.7890625,1994,11.0,13.0,9.0,7.0
0,235,7.91796875,8.0,"ModeResult(mode=array([0]), count=array([21]))",7.91796875,2027,11.0,13.0,9.0,7.0
0,225,7.47265625,7.0,"ModeResult(mode=array([0]), count=array([31]))",7.47265625,1913,11.0,13.0,8.0,6.0
0,225,7.3984375,7.0,"ModeResult(mode=array([0]), count=array([31]))",7.3984375,1894,11.0,13.0,8.0,6.0
0,226,7.33984375,7.0,"ModeResult(mode=array([0]), count=array([30]))",7.33984375,1879,11.0,13.0,8.0,6.0
0,226,7.46875,7.0,"ModeResult(mode=array([0]), count=array([30]))",7.46875,1912,11.0,13.0,8.0,6.75
0,217,7.1953125,7.0,"ModeResult(mode=array([0]), count=array([39]))",7.1953125,1842,11.0,13.0,8.0,6.0
0,211,6.91015625,7.0,"ModeResult(mode=array([0]), count=array([45]))",6.91015625,1769,10.5,12.0,8.0,6.0
0,219,7.38671875,7.0,"ModeResult(mode=array([0]), count=array([37]))",7.38671875,1891,11.0,13.0,8.0,7.0
0,223,7.3515625,7.0,"ModeResult(mode=array([0]), count=array([33]))",7.3515625,1882,11.0,13.0,8.0,6.0
0,224,7.3671875,7.0,"ModeResult(mode=array([0]), count=array([32]))",7.3671875,1886,11.0,12.0,8.0,7.0
0,204,6.87109375,6.0,"ModeResult(mode=array([0]), count=array([52]))",6.87109375,1759,11.0,13.0,7.25,5.0
0,225,7.37109375,7.0,"ModeResult(mode=array([0]), count=array([31]))",7.37109375,1887,11.0,13.0,8.0,6.0
0,225,7.453125,7.5,"ModeResult(mode=array([0]), count=array([31]))",7.453125,1908,11.0,13.0,8.0,6.75
0,210,6.8125,7.0,"ModeResult(mode=array([0]), count=array([46]))",6.8125,1744,10.0,12.0,7.0,6.0
0,216,7.2578125,7.0,"ModeResult(mode=array([0]), count=array([40]))",7.2578125,1858,11.0,13.0,8.0,6.0
0,204,6.80078125,6.5,"ModeResult(mode=array([0]), count=array([52]))",6.80078125,1741,10.0,12.0,8.0,5.75
0,230,7.625,8.0,"ModeResult(mode=array([0]), count=array([26]))",7.625,1952,11.0,13.0,8.0,7.0
0,208,6.84765625,6.0,"ModeResult(mode=array([0]), count=array([48]))",6.84765625,1753,10.0,13.0,7.0,6.0
0,223,7.3671875,7.0,"ModeResult(mode=array([0]), count=array([33]))",7.3671875,1886,11.0,13.0,8.0,6.0
0,223,7.46875,7.5,"ModeResult(mode=array([0]), count=array([33]))",7.46875,1912,11.0,13.0,8.0,7.0
0,206,6.91796875,7.0,"ModeResult(mode=array([0]), count=array([50]))",6.91796875,1771,11.0,13.0,8.0,6.0
0,220,7.2890625,7.0,"ModeResult(mode=array([0]), count=array([36]))",7.2890625,1866,11.0,12.0,8.0,6.0
0,215,6.953125,7.0,"ModeResult(mode=array([0]), count=array([41]))",6.953125,1780,10.0,12.0,8.0,6.0
0,214,7.3515625,7.0,"ModeResult(mode=array([0]), count=array([42]))",7.3515625,1882,11.0,13.0,8.0,6.0
0,204,6.6484375,6.0,"ModeResult(mode=array([0]), count=array([52]))",6.6484375,1702,10.0,12.0,7.0,5.0
0,198,6.609375,6.0,"ModeResult(mode=array([0]), count=array([58]))",6.609375,1692,10.0,12.0,7.0,5.0
0,197,6.484375,6.0,"ModeResult(mode=array([0]), count=array([59]))",6.484375,1660,10.0,12.0,7.0,5.0
0,213,7.15625,7.0,"ModeResult(mode=array([0]), count=array([43]))",7.15625,1832,11.0,13.0,8.0,6.0
0,207,6.74609375,6.0,"ModeResult(mode=array([0]), count=array([49]))",6.74609375,1727,10.0,13.0,7.0,5.75
0,192,6.453125,6.0,"ModeResult(mode=array([0]), count=array([64]))",6.453125,1652,10.0,13.0,7.0,5.0
0,210,6.92578125,7.0,"ModeResult(mode=array([0]), count=array([46]))",6.92578125,1773,11.0,13.0,7.0,6.0
0,208,7.21875,7.0,"ModeResult(mode=array([0]), count=array([48]))",7.21875,1848,11.0,13.0,8.0,6.0
0,206,6.8515625,6.5,"ModeResult(mode=array([0]), count=array([50]))",6.8515625,1754,10.5,12.0,7.25,5.0
0,208,7.0625,7.0,"ModeResult(mode=array([0]), count=array([48]))",7.0625,1808,11.0,13.0,8.0,6.0
0,204,6.79296875,6.5,"ModeResult(mode=array([0]), count=array([52]))",6.79296875,1739,10.0,12.0,8.0,5.0
0,208,6.9453125,7.0,"ModeResult(mode=array([0]), count=array([48]))",6.9453125,1778,10.5,13.0,8.0,6.0
0,208,6.8203125,6.0,"ModeResult(mode=array([0]), count=array([48]))",6.8203125,1746,10.0,12.0,7.0,5.75
0,206,6.79296875,7.0,"ModeResult(mode=array([0]), count=array([50]))",6.79296875,1739,10.0,12.0,8.0,6.0
0,211,6.90234375,7.0,"ModeResult(mode=array([0]), count=array([45]))",6.90234375,1767,11.0,12.0,8.0,6.0
0,210,6.92578125,7.0,"ModeResult(mode=array([0]), count=array([46]))",6.92578125,1773,11.0,12.0,8.0,6.0
0,197,6.5703125,6.0,"ModeResult(mode=array([0]), count=array([59]))",6.5703125,1682,10.0,12.0,7.0,5.0
0,190,6.3828125,6.0,"ModeResult(mode=array([0]), count=array([66]))",6.3828125,1634,10.0,12.0,7.0,5.0
0,190,6.45703125,6.0,"ModeResult(mode=array([0]), count=array([66]))",6.45703125,1653,10.0,12.0,7.0,5.0
0,183,6.15625,5.0,"ModeResult(mode=array([0]), count=array([73]))",6.15625,1576,10.0,12.0,6.0,4.0
0,197,6.2890625,6.0,"ModeResult(mode=array([0]), count=array([59]))",6.2890625,1610,10.0,12.0,7.0,5.0
0,197,6.34375,6.0,"ModeResult(mode=array([0]), count=array([59]))",6.34375,1624,10.0,12.0,7.0,5.0
0,192,6.4921875,6.0,"ModeResult(mode=array([0]), count=array([64]))",6.4921875,1662,11.0,12.0,7.0,5.0
0,191,6.16015625,5.0,"ModeResult(mode=array([0]), count=array([65]))",6.16015625,1577,10.0,12.0,6.0,4.0
0,172,5.66015625,5.0,"ModeResult(mode=array([0]), count=array([84]))",5.66015625,1449,9.0,11.0,6.0,3.75
0,193,6.3046875,6.0,"ModeResult(mode=array([0]), count=array([63]))",6.3046875,1614,10.0,12.0,7.0,5.0
0,199,6.50390625,6.0,"ModeResult(mode=array([0]), count=array([57]))",6.50390625,1665,10.0,12.0,7.0,5.0
0,196,6.54296875,6.0,"ModeResult(mode=array([0]), count=array([60]))",6.54296875,1675,10.5,12.0,7.0,5.0
0,196,6.20703125,6.0,"ModeResult(mode=array([0]), count=array([60]))",6.20703125,1589,10.0,12.0,6.25,5.0
0,191,6.30859375,6.0,"ModeResult(mode=array([0]), count=array([65]))",6.30859375,1615,10.0,12.0,7.0,5.0
0,179,5.76953125,5.0,"ModeResult(mode=array([0]), count=array([77]))",5.76953125,1477,9.0,11.0,6.0,4.0
0,180,5.9765625,5.0,"ModeResult(mode=array([0]), count=array([76]))",5.9765625,1530,10.0,12.0,6.25,4.0
0,193,6.37109375,6.0,"ModeResult(mode=array([0]), count=array([63]))",6.37109375,1631,10.0,12.0,7.0,5.0
0,205,6.71484375,6.0,"ModeResult(mode=array([0]), count=array([51]))",6.71484375,1719,10.0,12.0,7.0,5.0
0,190,6.17578125,5.5,"ModeResult(mode=array([0]), count=array([66]))",6.17578125,1581,10.0,12.0,7.0,4.0
0,194,6.3828125,6.0,"ModeResult(mode=array([0]), count=array([62]))",6.3828125,1634,10.0,12.0,7.0,5.0
0,201,6.70703125,6.0,"ModeResult(mode=array([0]), count=array([55]))",6.70703125,1717,11.0,12.0,7.0,5.0
0,201,6.6171875,6.0,"ModeResult(mode=array([0]), count=array([55]))",6.6171875,1694,10.0,12.0,7.0,5.0
0,184,6.109375,5.0,"ModeResult(mode=array([0]), count=array([72]))",6.109375,1564,10.0,12.0,6.25,4.0
0,185,5.9296875,5.0,"ModeResult(mode=array([0]), count=array([71]))",5.9296875,1518,9.0,11.0,6.0,4.0
0,182,6.12109375,6.0,"ModeResult(mode=array([0]), count=array([74]))",6.12109375,1567,10.0,12.0,7.0,4.0
0,182,6.08203125,5.0,"ModeResult(mode=array([0]), count=array([74]))",6.08203125,1557,10.0,12.0,6.0,4.0
0,182,6.0546875,5.0,"ModeResult(mode=array([0]), count=array([74]))",6.0546875,1550,10.0,12.0,6.0,4.0
0,176,5.80078125,5.0,"ModeResult(mode=array([0]), count=array([80]))",5.80078125,1485,9.0,11.0,6.0,4.0
0,189,6.26171875,6.0,"ModeResult(mode=array([0]), count=array([67]))",6.26171875,1603,10.0,12.0,6.25,4.0
0,181,5.98828125,5.0,"ModeResult(mode=array([0]), count=array([75]))",5.98828125,1533,10.0,12.0,6.0,4.0
0,188,6.16796875,5.0,"ModeResult(mode=array([0]), count=array([68]))",6.16796875,1579,10.0,12.0,6.25,4.0
0,188,6.16015625,6.0,"ModeResult(mode=array([0]), count=array([68]))",6.16015625,1577,10.0,12.0,6.25,4.0
0,188,6.18359375,5.0,"ModeResult(mode=array([0]), count=array([68]))",6.18359375,1583,10.0,12.0,7.0,4.0
0,192,6.3125,6.0,"ModeResult(mode=array([0]), count=array([64]))",6.3125,1616,10.0,12.0,7.0,5.0
0,167,5.65625,4.0,"ModeResult(mode=array([0]), count=array([89]))",5.65625,1448,9.0,12.0,6.0,3.0
0,178,5.8828125,5.0,"ModeResult(mode=array([0]), count=array([78]))",5.8828125,1506,9.0,12.0,6.0,4.0
0,174,5.86328125,5.0,"ModeResult(mode=array([0]), count=array([82]))",5.86328125,1501,10.0,12.0,6.0,3.0
0,165,5.44921875,4.0,"ModeResult(mode=array([0]), count=array([91]))",5.44921875,1395,9.0,11.0,5.25,3.0
0,177,5.828125,5.0,"ModeResult(mode=array([0]), count=array([79]))",5.828125,1492,9.0,12.0,6.0,4.0
0,189,6.0546875,5.0,"ModeResult(mode=array([0]), count=array([67]))",6.0546875,1550,10.0,12.0,6.0,4.0
0,189,6.28125,6.0,"ModeResult(mode=array([0]), count=array([67]))",6.28125,1608,10.0,12.0,7.0,4.0
0,177,5.80859375,5.0,"ModeResult(mode=array([0]), count=array([79]))",5.80859375,1487,9.5,12.0,6.0,4.0
0,177,5.91015625,5.0,"ModeResult(mode=array([0]), count=array([79]))",5.91015625,1513,10.0,12.0,6.0,4.0
0,174,5.65625,4.5,"ModeResult(mode=array([0]), count=array([82]))",5.65625,1448,9.0,12.0,6.0,3.0
0,174,5.91015625,5.0,"ModeResult(mode=array([0]), count=array([82]))",5.91015625,1513,10.0,12.0,6.0,4.0
0,172,5.66796875,5.0,"ModeResult(mode=array([0]), count=array([84]))",5.66796875,1451,9.0,12.0,6.0,4.0
0,167,5.4296875,4.5,"ModeResult(mode=array([0]), count=array([89]))",5.4296875,1390,8.5,11.0,5.25,3.0
0,181,6.19140625,6.0,"ModeResult(mode=array([0]), count=array([75]))",6.19140625,1585,10.0,12.0,7.0,4.0
0,169,5.68359375,5.0,"ModeResult(mode=array([0]), count=array([87]))",5.68359375,1455,9.5,11.0,6.0,3.75
0,169,5.6015625,5.0,"ModeResult(mode=array([0]), count=array([87]))",5.6015625,1434,9.0,11.0,6.0,4.0
0,160,5.31640625,3.0,"ModeResult(mode=array([0]), count=array([96]))",5.31640625,1361,9.0,12.0,4.25,2.0
0,156,5.2578125,4.0,"ModeResult(mode=array([0]), count=array([100]))",5.2578125,1346,8.0,11.0,5.0,2.0
0,156,5.09375,3.0,"ModeResult(mode=array([0]), count=array([100]))",5.09375,1304,8.0,11.0,5.0,2.0
0,171,5.87890625,5.0,"ModeResult(mode=array([0]), count=array([85]))",5.87890625,1505,9.0,12.0,6.0,4.0
0,168,5.6796875,4.0,"ModeResult(mode=array([0]), count=array([88]))",5.6796875,1454,10.0,12.0,6.0,3.0
0,164,5.2578125,4.0,"ModeResult(mode=array([0]), count=array([92]))",5.2578125,1346,9.0,11.0,5.0,2.0
0,164,5.4140625,4.0,"ModeResult(mode=array([0]), count=array([92]))",5.4140625,1386,9.0,11.0,5.0,3.0
0,175,6.0,5.0,"ModeResult(mode=array([0]), count=array([81]))",6.0,1536,10.0,12.0,7.0,4.0
0,164,5.5625,4.0,"ModeResult(mode=array([0]), count=array([92]))",5.5625,1424,9.0,12.0,6.0,3.0
0,172,5.76171875,5.0,"ModeResult(mode=array([0]), count=array([84]))",5.76171875,1475,9.0,12.0,6.0,3.75
0,172,5.640625,5.0,"ModeResult(mode=array([0]), count=array([84]))",5.640625,1444,9.0,11.0,6.0,3.0
0,161,5.4140625,4.0,"ModeResult(mode=array([0]), count=array([95]))",5.4140625,1386,9.0,12.0,5.0,3.0
0,161,5.453125,4.0,"ModeResult(mode=array([0]), count=array([95]))",5.453125,1396,9.0,12.0,5.0,3.0
0,150,5.0859375,3.0,"ModeResult(mode=array([0]), count=array([106]))",5.0859375,1302,8.0,12.0,4.0,1.75
0,165,5.50390625,4.0,"ModeResult(mode=array([0]), count=array([91]))",5.50390625,1409,9.0,12.0,5.0,3.0
0,148,4.984375,3.0,"ModeResult(mode=array([0]), count=array([108]))",4.984375,1276,8.0,11.0,4.25,1.0
0,148,4.84375,3.0,"ModeResult(mode=array([0]), count=array([108]))",4.84375,1240,7.5,11.0,4.0,1.0
0,148,5.015625,3.0,"ModeResult(mode=array([0]), count=array([108]))",5.015625,1284,8.5,11.0,4.0,1.0
0,154,5.078125,3.0,"ModeResult(mode=array([0]), count=array([102]))",5.078125,1300,9.0,11.0,5.0,2.0
0,166,5.64453125,5.0,"ModeResult(mode=array([0]), count=array([90]))",5.64453125,1445,9.5,12.0,6.0,3.0
0,151,5.171875,3.0,"ModeResult(mode=array([0]), count=array([105]))",5.171875,1324,9.0,11.0,4.25,2.0
0,151,4.66015625,2.0,"ModeResult(mode=array([0]), count=array([105]))",4.66015625,1193,7.0,10.0,3.25,1.75
0,141,4.97265625,2.0,"ModeResult(mode=array([0]), count=array([115]))",4.97265625,1273,8.5,11.0,4.0,0.75
0,153,5.0546875,3.0,"ModeResult(mode=array([0]), count=array([103]))",5.0546875,1294,9.0,11.0,4.0,2.0
0,156,5.046875,3.0,"ModeResult(mode=array([0]), count=array([100]))",5.046875,1292,8.0,11.0,4.0,2.0
0,146,5.15625,3.0,"ModeResult(mode=array([0]), count=array([110]))",5.15625,1320,9.0,11.0,5.0,1.0
0,146,4.8984375,2.0,"ModeResult(mode=array([0]), count=array([110]))",4.8984375,1254,8.5,11.0,4.0,1.0
0,142,4.69921875,2.0,"ModeResult(mode=array([0]), count=array([114]))",4.69921875,1203,7.5,11.0,3.0,1.0
0,148,5.109375,3.0,"ModeResult(mode=array([0]), count=array([108]))",5.109375,1308,9.0,11.0,4.0,2.0
0,148,4.56640625,2.0,"ModeResult(mode=array([0]), count=array([108]))",4.56640625,1169,7.0,10.0,4.0,1.0
0,163,5.375,4.0,"ModeResult(mode=array([0]), count=array([93]))",5.375,1376,9.0,11.0,5.0,3.0
0,151,5.0,3.0,"ModeResult(mode=array([0]), count=array([105]))",5.0,1280,8.0,11.0,4.0,1.0
0,143,4.33984375,2.0,"ModeResult(mode=array([0]), count=array([113]))",4.33984375,1111,7.0,10.0,3.0,1.0
0,149,5.1796875,3.0,"ModeResult(mode=array([0]), count=array([107]))",5.1796875,1326,9.0,11.0,5.0,2.0
0,127,4.28515625,0.0,"ModeResult(mode=array([0]), count=array([129]))",4.28515625,1097,7.0,10.0,2.0,0.0
0,141,4.78125,2.5,"ModeResult(mode=array([0]), count=array([115]))",4.78125,1224,8.0,11.0,4.0,0.75
0,136,4.55859375,2.0,"ModeResult(mode=array([0]), count=array([120]))",4.55859375,1167,7.0,11.0,3.0,0.0
0,141,4.609375,2.0,"ModeResult(mode=array([0]), count=array([115]))",4.609375,1180,8.0,11.0,3.0,0.75
0,132,4.37109375,1.0,"ModeResult(mode=array([0]), count=array([124]))",4.37109375,1119,7.0,10.0,3.0,0.0
0,140,4.5703125,2.0,"ModeResult(mode=array([0]), count=array([116]))",4.5703125,1170,8.0,10.0,3.0,0.0
0,133,4.23828125,1.0,"ModeResult(mode=array([0]), count=array([123]))",4.23828125,1085,6.5,10.0,2.0,0.0
0,138,4.7578125,2.0,"ModeResult(mode=array([0]), count=array([118]))",4.7578125,1218,8.0,11.0,3.25,0.0
0,138,4.6640625,2.0,"ModeResult(mode=array([0]), count=array([118]))",4.6640625,1194,8.0,11.0,3.0,0.0
0,146,5.03125,3.0,"ModeResult(mode=array([0]), count=array([110]))",5.03125,1288,9.0,11.0,4.0,1.0
0,142,5.00390625,2.0,"ModeResult(mode=array([0]), count=array([114]))",5.00390625,1281,9.0,11.0,4.0,1.0
0,147,4.93359375,3.0,"ModeResult(mode=array([0]), count=array([109]))",4.93359375,1263,8.0,11.0,4.0,1.0
0,142,4.6953125,2.0,"ModeResult(mode=array([0]), count=array([114]))",4.6953125,1202,8.0,10.0,4.0,1.0
0,142,4.70703125,2.0,"ModeResult(mode=array([0]), count=array([114]))",4.70703125,1205,8.0,11.0,4.0,1.0
0,137,4.48828125,2.0,"ModeResult(mode=array([0]), count=array([119]))",4.48828125,1149,7.0,10.0,3.0,0.0
0,137,4.71875,2.0,"ModeResult(mode=array([0]), count=array([119]))",4.71875,1208,8.0,11.0,3.0,0.0
0,145,4.8828125,2.5,"ModeResult(mode=array([0]), count=array([111]))",4.8828125,1250,8.0,11.0,4.0,1.0
0,141,4.59765625,2.0,"ModeResult(mode=array([0]), count=array([115]))",4.59765625,1177,7.5,11.0,3.0,0.75
0,141,4.8046875,2.0,"ModeResult(mode=array([0]), count=array([115]))",4.8046875,1230,8.0,11.0,4.0,0.75
0,109,3.5,0.0,"ModeResult(mode=array([0]), count=array([147]))",3.5,896,5.0,8.0,0.0,0.0
0,132,4.3984375,1.0,"ModeResult(mode=array([0]), count=array([124]))",4.3984375,1126,7.5,10.0,2.25,0.0
0,131,4.5703125,1.0,"ModeResult(mode=array([0]), count=array([125]))",4.5703125,1170,7.0,11.0,3.0,0.0
0,129,4.21875,1.0,"ModeResult(mode=array([0]), count=array([127]))",4.21875,1080,7.0,9.0,3.0,0.0
0,129,4.25390625,1.0,"ModeResult(mode=array([0]), count=array([127]))",4.25390625,1089,6.5,10.0,2.0,0.0
0,119,3.93359375,0.0,"ModeResult(mode=array([0]), count=array([137]))",3.93359375,1007,6.0,10.0,1.0,0.0
0,116,3.9765625,0.0,"ModeResult(mode=array([0]), count=array([140]))",3.9765625,1018,6.0,10.0,1.0,0.0
0,116,3.98046875,0.0,"ModeResult(mode=array([0]), count=array([140]))",3.98046875,1019,6.0,10.0,1.0,0.0
0,126,4.16796875,0.0,"ModeResult(mode=array([0]), count=array([130]))",4.16796875,1067,7.0,10.0,2.0,0.0
0,129,4.29296875,1.0,"ModeResult(mode=array([0]), count=array([127]))",4.29296875,1099,7.0,10.0,2.0,0.0
0,126,4.19140625,0.0,"ModeResult(mode=array([0]), count=array([130]))",4.19140625,1073,7.0,10.0,2.0,0.0
0,126,3.796875,0.0,"ModeResult(mode=array([0]), count=array([130]))",3.796875,972,6.0,9.0,2.0,0.0
0,126,4.26953125,0.0,"ModeResult(mode=array([0]), count=array([130]))",4.26953125,1093,7.0,10.0,2.0,0.0
0,128,4.1796875,0.5,"ModeResult(mode=array([0]), count=array([128]))",4.1796875,1070,7.0,10.0,2.0,0.0
0,126,4.1015625,0.0,"ModeResult(mode=array([0]), count=array([130]))",4.1015625,1050,6.0,9.0,2.0,0.0
0,123,4.12890625,0.0,"ModeResult(mode=array([0]), count=array([133]))",4.12890625,1057,7.0,10.0,2.0,0.0
0,123,4.08984375,0.0,"ModeResult(mode=array([0]), count=array([133]))",4.08984375,1047,6.5,10.0,2.0,0.0
0,130,4.0390625,1.0,"ModeResult(mode=array([0]), count=array([126]))",4.0390625,1034,6.0,9.0,2.0,0.0
0,124,4.015625,0.0,"ModeResult(mode=array([0]), count=array([132]))",4.015625,1028,7.0,9.0,2.0,0.0
0,124,4.359375,0.0,"ModeResult(mode=array([0]), count=array([132]))",4.359375,1116,7.0,11.0,2.0,0.0
0,122,4.3671875,0.0,"ModeResult(mode=array([0]), count=array([134]))",4.3671875,1118,8.0,11.0,1.0,0.0
0,125,4.22265625,0.0,"ModeResult(mode=array([0]), count=array([131]))",4.22265625,1081,7.0,10.0,2.0,0.0
0,114,3.609375,0.0,"ModeResult(mode=array([0]), count=array([142]))",3.609375,924,5.5,9.0,0.0,0.0
0,113,3.671875,0.0,"ModeResult(mode=array([0]), count=array([143]))",3.671875,940,5.0,9.0,0.0,0.0
0,116,3.7890625,0.0,"ModeResult(mode=array([0]), count=array([140]))",3.7890625,970,6.0,9.0,1.0,0.0
0,112,3.578125,0.0,"ModeResult(mode=array([0]), count=array([144]))",3.578125,916,5.0,9.0,0.0,0.0
0,132,4.3515625,1.0,"ModeResult(mode=array([0]), count=array([124]))",4.3515625,1114,7.0,10.0,3.0,0.0
0,132,4.45703125,1.0,"ModeResult(mode=array([0]), count=array([124]))",4.45703125,1141,7.5,10.0,2.25,0.0
0,109,3.5703125,0.0,"ModeResult(mode=array([0]), count=array([147]))",3.5703125,914,5.0,9.0,0.0,0.0
0,121,4.0,0.0,"ModeResult(mode=array([0]), count=array([135]))",4.0,1024,6.0,10.0,1.0,0.0
0,109,3.60546875,0.0,"ModeResult(mode=array([0]), count=array([147]))",3.60546875,923,5.0,9.0,0.0,0.0
0,109,3.41015625,0.0,"ModeResult(mode=array([0]), count=array([147]))",3.41015625,873,5.0,9.0,0.0,0.0
0,107,3.765625,0.0,"ModeResult(mode=array([0]), count=array([149]))",3.765625,964,6.0,10.0,0.0,0.0
0,114,3.83984375,0.0,"ModeResult(mode=array([0]), count=array([142]))",3.83984375,983,6.0,9.0,0.0,0.0
0,114,3.90625,0.0,"ModeResult(mode=array([0]), count=array([142]))",3.90625,1000,6.0,9.0,0.0,0.0
0,126,4.1328125,0.0,"ModeResult(mode=array([0]), count=array([130]))",4.1328125,1058,7.0,10.0,1.0,0.0
