name,time
benchmark_puzzles/benchmarks4x4/10/puzzle7.txt,0.0036159999999999994
benchmark_puzzles/benchmarks4x4/10/puzzle8.txt,0.002796666666666667
benchmark_puzzles/benchmarks4x4/10/puzzle9.txt,0.002047666666666667
benchmark_puzzles/benchmarks4x4/15/puzzle1.txt,0.011387666666666666
benchmark_puzzles/benchmarks4x4/15/puzzle10.txt,0.004248666666666667
benchmark_puzzles/benchmarks4x4/15/puzzle11.txt,0.13601033333333332
benchmark_puzzles/benchmarks4x4/15/puzzle12.txt,0.07039066666666667
benchmark_puzzles/benchmarks4x4/15/puzzle13.txt,0.24774900000000002
benchmark_puzzles/benchmarks4x4/15/puzzle14.txt,0.0017413333333333332
benchmark_puzzles/benchmarks4x4/15/puzzle15.txt,0.07968333333333334
benchmark_puzzles/benchmarks4x4/15/puzzle16.txt,0.013402333333333334
benchmark_puzzles/benchmarks4x4/15/puzzle17.txt,0.011483333333333333
benchmark_puzzles/benchmarks4x4/15/puzzle18.txt,0.287415
benchmark_puzzles/benchmarks4x4/15/puzzle19.txt,0.057690000000000005
benchmark_puzzles/benchmarks4x4/15/puzzle2.txt,0.031253
benchmark_puzzles/benchmarks4x4/15/puzzle20.txt,0.11629066666666664
benchmark_puzzles/benchmarks4x4/15/puzzle3.txt,0.09983933333333334
benchmark_puzzles/benchmarks4x4/15/puzzle4.txt,0.14469766666666667
benchmark_puzzles/benchmarks4x4/15/puzzle5.txt,0.09015
benchmark_puzzles/benchmarks4x4/15/puzzle6.txt,0.03757133333333334
benchmark_puzzles/benchmarks4x4/15/puzzle7.txt,0.004968333333333332
benchmark_puzzles/benchmarks4x4/15/puzzle8.txt,0.25858433333333336
benchmark_puzzles/benchmarks4x4/15/puzzle9.txt,0.008393666666666667
benchmark_puzzles/benchmarks4x4/20/puzzle1.txt,0.120073
benchmark_puzzles/benchmarks4x4/20/puzzle10.txt,0.28537700000000005
benchmark_puzzles/benchmarks4x4/20/puzzle11.txt,0.16839799999999996
benchmark_puzzles/benchmarks4x4/20/puzzle12.txt,0.2394416666666667
benchmark_puzzles/benchmarks4x4/20/puzzle13.txt,0.2068656666666667
benchmark_puzzles/benchmarks4x4/20/puzzle14.txt,0.20390833333333333
benchmark_puzzles/benchmarks4x4/20/puzzle15.txt,0.3184693333333333
benchmark_puzzles/benchmarks4x4/20/puzzle16.txt,0.19123033333333334
benchmark_puzzles/benchmarks4x4/20/puzzle17.txt,0.07722733333333333
benchmark_puzzles/benchmarks4x4/20/puzzle18.txt,0.41273266666666664
benchmark_puzzles/benchmarks4x4/20/puzzle19.txt,0.364548
benchmark_puzzles/benchmarks4x4/20/puzzle2.txt,0.17918833333333334
benchmark_puzzles/benchmarks4x4/20/puzzle20.txt,0.4304836666666667
benchmark_puzzles/benchmarks4x4/20/puzzle3.txt,0.281982
benchmark_puzzles/benchmarks4x4/20/puzzle4.txt,0.3428036666666667
benchmark_puzzles/benchmarks4x4/20/puzzle5.txt,0.04925233333333333
benchmark_puzzles/benchmarks4x4/20/puzzle6.txt,0.20401033333333335
benchmark_puzzles/benchmarks4x4/20/puzzle7.txt,0.5012433333333334
benchmark_puzzles/benchmarks4x4/20/puzzle8.txt,0.15717733333333334
benchmark_puzzles/benchmarks4x4/20/puzzle9.txt,0.22168666666666667
benchmark_puzzles/benchmarks4x4/25/puzzle1.txt,0.6335926666666666
benchmark_puzzles/benchmarks4x4/25/puzzle10.txt,0.32982700000000004
benchmark_puzzles/benchmarks4x4/25/puzzle11.txt,0.4742316666666666
benchmark_puzzles/benchmarks4x4/25/puzzle12.txt,0.7831403333333333
benchmark_puzzles/benchmarks4x4/25/puzzle13.txt,0.6342199999999999
benchmark_puzzles/benchmarks4x4/25/puzzle14.txt,0.3111446666666666
benchmark_puzzles/benchmarks4x4/25/puzzle15.txt,0.12153433333333334
benchmark_puzzles/benchmarks4x4/25/puzzle16.txt,0.4023556666666666
benchmark_puzzles/benchmarks4x4/25/puzzle17.txt,0.35486500000000004
benchmark_puzzles/benchmarks4x4/25/puzzle18.txt,0.25483066666666665
benchmark_puzzles/benchmarks4x4/25/puzzle19.txt,0.2975406666666667
benchmark_puzzles/benchmarks4x4/25/puzzle2.txt,0.11731700000000002
benchmark_puzzles/benchmarks4x4/25/puzzle20.txt,0.5492476666666667
benchmark_puzzles/benchmarks4x4/25/puzzle3.txt,0.30933066666666664
benchmark_puzzles/benchmarks4x4/25/puzzle4.txt,0.5695076666666666
benchmark_puzzles/benchmarks4x4/25/puzzle5.txt,0.495235
benchmark_puzzles/benchmarks4x4/25/puzzle6.txt,1.0226
benchmark_puzzles/benchmarks4x4/25/puzzle7.txt,0.4234736666666667
benchmark_puzzles/benchmarks4x4/25/puzzle8.txt,0.25204166666666666
benchmark_puzzles/benchmarks4x4/25/puzzle9.txt,0.37188933333333335
benchmark_puzzles/benchmarks4x4/30/puzzle1.txt,0.49048966666666666
benchmark_puzzles/benchmarks4x4/30/puzzle10.txt,0.5434366666666667
benchmark_puzzles/benchmarks4x4/30/puzzle11.txt,0.43258066666666667
benchmark_puzzles/benchmarks4x4/30/puzzle12.txt,0.9359270000000001
benchmark_puzzles/benchmarks4x4/30/puzzle13.txt,0.8292966666666666
benchmark_puzzles/benchmarks4x4/30/puzzle14.txt,0.9659743333333333
benchmark_puzzles/benchmarks4x4/30/puzzle15.txt,1.0874516666666667
benchmark_puzzles/benchmarks4x4/30/puzzle16.txt,0.741751
benchmark_puzzles/benchmarks4x4/30/puzzle17.txt,0.444524
benchmark_puzzles/benchmarks4x4/30/puzzle18.txt,0.7220946666666666
benchmark_puzzles/benchmarks4x4/30/puzzle19.txt,0.9106333333333332
benchmark_puzzles/benchmarks4x4/30/puzzle2.txt,0.7159209999999999
benchmark_puzzles/benchmarks4x4/30/puzzle20.txt,0.717719
benchmark_puzzles/benchmarks4x4/30/puzzle3.txt,0.7621309999999999
benchmark_puzzles/benchmarks4x4/30/puzzle4.txt,0.41062033333333336
benchmark_puzzles/benchmarks4x4/30/puzzle5.txt,0.8041816666666667
benchmark_puzzles/benchmarks4x4/30/puzzle6.txt,0.4800913333333333
benchmark_puzzles/benchmarks4x4/30/puzzle7.txt,0.623811
benchmark_puzzles/benchmarks4x4/30/puzzle8.txt,0.43110433333333337
benchmark_puzzles/benchmarks4x4/30/puzzle9.txt,0.38758333333333334
benchmark_puzzles/benchmarks4x4/35/puzzle1.txt,0.9389916666666667
benchmark_puzzles/benchmarks4x4/35/puzzle10.txt,1.4051233333333333
benchmark_puzzles/benchmarks4x4/35/puzzle11.txt,0.765203
benchmark_puzzles/benchmarks4x4/35/puzzle12.txt,0.9468873333333333
benchmark_puzzles/benchmarks4x4/35/puzzle13.txt,1.1725186666666667
benchmark_puzzles/benchmarks4x4/35/puzzle14.txt,1.1602703333333333
benchmark_puzzles/benchmarks4x4/35/puzzle15.txt,0.913493
benchmark_puzzles/benchmarks4x4/35/puzzle16.txt,1.291820333333333
benchmark_puzzles/benchmarks4x4/35/puzzle17.txt,0.8947483333333334
benchmark_puzzles/benchmarks4x4/35/puzzle18.txt,0.7902283333333333
benchmark_puzzles/benchmarks4x4/35/puzzle19.txt,1.2013103333333333
benchmark_puzzles/benchmarks4x4/35/puzzle2.txt,0.8519276666666666
benchmark_puzzles/benchmarks4x4/35/puzzle20.txt,1.2986506666666666
benchmark_puzzles/benchmarks4x4/35/puzzle3.txt,1.0800443333333334
benchmark_puzzles/benchmarks4x4/35/puzzle4.txt,1.0713549999999998
benchmark_puzzles/benchmarks4x4/35/puzzle5.txt,0.8951596666666668
benchmark_puzzles/benchmarks4x4/35/puzzle6.txt,1.0010233333333334
benchmark_puzzles/benchmarks4x4/35/puzzle7.txt,1.0187503333333334
benchmark_puzzles/benchmarks4x4/35/puzzle8.txt,1.1102413333333334
benchmark_puzzles/benchmarks4x4/35/puzzle9.txt,1.243317
benchmark_puzzles/benchmarks4x4/40/puzzle1.txt,1.7161536666666666
benchmark_puzzles/benchmarks4x4/40/puzzle10.txt,2.1904893333333333
benchmark_puzzles/benchmarks4x4/40/puzzle11.txt,1.4728446666666666
benchmark_puzzles/benchmarks4x4/40/puzzle12.txt,1.6063126666666667
benchmark_puzzles/benchmarks4x4/40/puzzle13.txt,1.9192683333333334
benchmark_puzzles/benchmarks4x4/40/puzzle14.txt,1.855788
benchmark_puzzles/benchmarks4x4/40/puzzle15.txt,1.6628423333333335
benchmark_puzzles/benchmarks4x4/40/puzzle16.txt,1.7881283333333333
benchmark_puzzles/benchmarks4x4/40/puzzle17.txt,1.5658666666666663
benchmark_puzzles/benchmarks4x4/40/puzzle18.txt,1.1829486666666666
benchmark_puzzles/benchmarks4x4/40/puzzle19.txt,1.5624543333333334
benchmark_puzzles/benchmarks4x4/40/puzzle2.txt,1.0148320000000002
benchmark_puzzles/benchmarks4x4/40/puzzle20.txt,2.0029126666666666
benchmark_puzzles/benchmarks4x4/40/puzzle3.txt,1.944784
benchmark_puzzles/benchmarks4x4/40/puzzle4.txt,1.8396556666666666
benchmark_puzzles/benchmarks4x4/40/puzzle5.txt,1.6212853333333332
benchmark_puzzles/benchmarks4x4/40/puzzle6.txt,1.3249716666666667
benchmark_puzzles/benchmarks4x4/40/puzzle7.txt,1.111498
benchmark_puzzles/benchmarks4x4/40/puzzle8.txt,1.523059
benchmark_puzzles/benchmarks4x4/40/puzzle9.txt,1.553918666666667
benchmark_puzzles/benchmarks4x4/45/puzzle1.txt,1.5935626666666667
benchmark_puzzles/benchmarks4x4/45/puzzle10.txt,2.2429593333333337
benchmark_puzzles/benchmarks4x4/45/puzzle11.txt,2.0127663333333334
benchmark_puzzles/benchmarks4x4/45/puzzle12.txt,1.9439223333333335
benchmark_puzzles/benchmarks4x4/45/puzzle13.txt,1.6864006666666667
benchmark_puzzles/benchmarks4x4/45/puzzle14.txt,1.9048616666666665
benchmark_puzzles/benchmarks4x4/45/puzzle15.txt,1.790434
benchmark_puzzles/benchmarks4x4/45/puzzle16.txt,2.11594
benchmark_puzzles/benchmarks4x4/45/puzzle17.txt,2.0650983333333333
benchmark_puzzles/benchmarks4x4/45/puzzle18.txt,1.992080333333333
benchmark_puzzles/benchmarks4x4/45/puzzle19.txt,2.1273946666666665
benchmark_puzzles/benchmarks4x4/45/puzzle2.txt,2.7081579999999996
benchmark_puzzles/benchmarks4x4/45/puzzle20.txt,2.0927263333333332
benchmark_puzzles/benchmarks4x4/45/puzzle3.txt,1.7346293333333334
benchmark_puzzles/benchmarks4x4/45/puzzle4.txt,2.2231939999999994
benchmark_puzzles/benchmarks4x4/45/puzzle5.txt,2.1347950000000004
benchmark_puzzles/benchmarks4x4/45/puzzle6.txt,2.6444540000000005
benchmark_puzzles/benchmarks4x4/45/puzzle7.txt,1.8842743333333334
benchmark_puzzles/benchmarks4x4/45/puzzle8.txt,2.625677666666667
benchmark_puzzles/benchmarks4x4/45/puzzle9.txt,2.052191666666667
benchmark_puzzles/benchmarks4x4/5/puzzle1.txt,0.0021866666666666666
benchmark_puzzles/benchmarks4x4/5/puzzle10.txt,0.0019033333333333337
benchmark_puzzles/benchmarks4x4/5/puzzle11.txt,0.0018719999999999997
benchmark_puzzles/benchmarks4x4/5/puzzle12.txt,0.0018079999999999997
benchmark_puzzles/benchmarks4x4/5/puzzle13.txt,0.002178666666666667
benchmark_puzzles/benchmarks4x4/5/puzzle14.txt,0.0021296666666666664
benchmark_puzzles/benchmarks4x4/5/puzzle15.txt,0.0021853333333333334
benchmark_puzzles/benchmarks4x4/5/puzzle16.txt,0.0025383333333333334
benchmark_puzzles/benchmarks4x4/5/puzzle17.txt,0.0024743333333333336
benchmark_puzzles/benchmarks4x4/5/puzzle18.txt,0.001847
benchmark_puzzles/benchmarks4x4/5/puzzle19.txt,0.001638
benchmark_puzzles/benchmarks4x4/5/puzzle2.txt,0.002012333333333333
benchmark_puzzles/benchmarks4x4/5/puzzle20.txt,0.0017679999999999998
benchmark_puzzles/benchmarks4x4/5/puzzle3.txt,0.001614333333333333
benchmark_puzzles/benchmarks4x4/5/puzzle4.txt,0.0020980000000000005
benchmark_puzzles/benchmarks4x4/5/puzzle5.txt,0.001981
benchmark_puzzles/benchmarks4x4/5/puzzle6.txt,0.0012300000000000002
benchmark_puzzles/benchmarks4x4/5/puzzle7.txt,0.0010603333333333333
benchmark_puzzles/benchmarks4x4/5/puzzle8.txt,0.0020770000000000003
benchmark_puzzles/benchmarks4x4/5/puzzle9.txt,0.0023933333333333333
benchmark_puzzles/benchmarks4x4/50/puzzle10.txt,2.872131333333334
benchmark_puzzles/benchmarks4x4/50/puzzle11.txt,3.0344906666666667
benchmark_puzzles/benchmarks4x4/50/puzzle13.txt,2.8994336666666665
benchmark_puzzles/benchmarks4x4/50/puzzle14.txt,3.1386453333333333
benchmark_puzzles/benchmarks4x4/50/puzzle15.txt,2.982813666666667
benchmark_puzzles/benchmarks4x4/50/puzzle16.txt,2.9773496666666666
benchmark_puzzles/benchmarks4x4/50/puzzle17.txt,3.1702519999999996
benchmark_puzzles/benchmarks4x4/50/puzzle18.txt,3.0737623333333333
benchmark_puzzles/benchmarks4x4/50/puzzle19.txt,3.686158666666666
benchmark_puzzles/benchmarks4x4/50/puzzle2.txt,2.48993
benchmark_puzzles/benchmarks4x4/50/puzzle20.txt,2.9084856666666665
benchmark_puzzles/benchmarks4x4/50/puzzle3.txt,2.5479299999999996
benchmark_puzzles/benchmarks4x4/50/puzzle4.txt,2.8134946666666667
benchmark_puzzles/benchmarks4x4/50/puzzle5.txt,2.8092923333333335
benchmark_puzzles/benchmarks4x4/50/puzzle6.txt,3.5599426666666667
benchmark_puzzles/benchmarks4x4/50/puzzle7.txt,3.673105333333334
benchmark_puzzles/benchmarks4x4/50/puzzle8.txt,4.248381666666666
benchmark_puzzles/benchmarks4x4/50/puzzle9.txt,3.260641666666667
benchmark_puzzles/benchmarks4x4/55/puzzle1.txt,3.817332333333333
benchmark_puzzles/benchmarks4x4/55/puzzle10.txt,3.3041490000000002
benchmark_puzzles/benchmarks4x4/55/puzzle11.txt,4.176448000000001
benchmark_puzzles/benchmarks4x4/55/puzzle12.txt,5.039041666666666
benchmark_puzzles/benchmarks4x4/55/puzzle13.txt,4.302801333333333
benchmark_puzzles/benchmarks4x4/55/puzzle14.txt,3.602269333333333
benchmark_puzzles/benchmarks4x4/55/puzzle16.txt,2.8652626666666663
benchmark_puzzles/benchmarks4x4/55/puzzle17.txt,3.7456693333333337
benchmark_puzzles/benchmarks4x4/55/puzzle18.txt,4.283329
benchmark_puzzles/benchmarks4x4/55/puzzle2.txt,3.2355143333333336
benchmark_puzzles/benchmarks4x4/55/puzzle20.txt,3.337877333333333
benchmark_puzzles/benchmarks4x4/55/puzzle4.txt,4.450202
benchmark_puzzles/benchmarks4x4/55/puzzle5.txt,3.841049333333333
benchmark_puzzles/benchmarks4x4/55/puzzle7.txt,2.6987353333333335
benchmark_puzzles/benchmarks4x4/55/puzzle8.txt,2.2199323333333334
benchmark_puzzles/benchmarks4x4/55/puzzle9.txt,4.696819333333334
benchmark_puzzles/benchmarks4x4/60/puzzle10.txt,4.459642333333333
benchmark_puzzles/benchmarks4x4/60/puzzle13.txt,5.75306
benchmark_puzzles/benchmarks4x4/60/puzzle14.txt,5.888755333333332
benchmark_puzzles/benchmarks4x4/60/puzzle15.txt,6.622602
benchmark_puzzles/benchmarks4x4/60/puzzle16.txt,4.1544089999999985
benchmark_puzzles/benchmarks4x4/60/puzzle17.txt,5.119289333333333
benchmark_puzzles/benchmarks4x4/60/puzzle18.txt,6.128454666666666
benchmark_puzzles/benchmarks4x4/60/puzzle20.txt,4.009186333333334
benchmark_puzzles/benchmarks4x4/60/puzzle3.txt,5.494845333333333
benchmark_puzzles/benchmarks4x4/60/puzzle4.txt,3.307881666666667
benchmark_puzzles/benchmarks4x4/60/puzzle5.txt,3.130273
benchmark_puzzles/benchmarks4x4/60/puzzle6.txt,4.790677333333333
benchmark_puzzles/benchmarks4x4/60/puzzle7.txt,6.848097333333333
benchmark_puzzles/benchmarks4x4/60/puzzle8.txt,5.768844333333334
benchmark_puzzles/benchmarks4x4/60/puzzle9.txt,4.778165666666666
benchmark_puzzles/benchmarks4x4/65/puzzle1.txt,6.227698333333333
benchmark_puzzles/benchmarks4x4/65/puzzle10.txt,5.972354666666667
benchmark_puzzles/benchmarks4x4/65/puzzle11.txt,6.572582999999999
benchmark_puzzles/benchmarks4x4/65/puzzle12.txt,7.266696333333333
benchmark_puzzles/benchmarks4x4/65/puzzle13.txt,6.230872333333333
benchmark_puzzles/benchmarks4x4/65/puzzle14.txt,5.932196666666666
benchmark_puzzles/benchmarks4x4/65/puzzle16.txt,7.443950000000001
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,5.724696333333333
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,7.126113333333333
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,6.805786666666666
benchmark_puzzles/benchmarks4x4/65/puzzle2.txt,4.896593666666667
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,6.191761
benchmark_puzzles/benchmarks4x4/65/puzzle3.txt,5.570695000000001
benchmark_puzzles/benchmarks4x4/65/puzzle4.txt,5.407916666666666
benchmark_puzzles/benchmarks4x4/65/puzzle5.txt,5.674047999999999
benchmark_puzzles/benchmarks4x4/65/puzzle6.txt,5.746763333333334
benchmark_puzzles/benchmarks4x4/65/puzzle7.txt,6.378082000000001
benchmark_puzzles/benchmarks4x4/65/puzzle8.txt,6.884711333333333
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,7.104680999999999
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,6.5486423333333335
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,6.420295666666666
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,6.541518333333333
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,6.992644666666666
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,6.471335333333333
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,7.276114000000001
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,7.406688333333333
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,8.280669333333332
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,5.887457666666666
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,5.9285673333333335
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,7.276559333333334
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,7.847601999999999
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,6.77322
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,6.924593000000001
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,7.860054666666667
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,6.088851000000001
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,6.410419999999999
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,6.345953666666666
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,7.4936630000000015
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,7.037512333333334
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,6.557773999999999
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,6.735554
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,6.865281333333333
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,8.459325333333332
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,8.140569999999999
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,8.127543
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,8.298395333333335
benchmark_puzzles/benchmarks4x4/75/puzzle18.txt,8.357420333333332
benchmark_puzzles/benchmarks4x4/75/puzzle19.txt,7.897916333333334
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,8.809726000000001
benchmark_puzzles/benchmarks4x4/75/puzzle20.txt,7.648276999999999
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,6.988276666666665
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,7.179615333333333
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,7.134374
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,8.227757666666667
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,7.607513999999999
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,8.076219666666667
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,8.899106666666666
benchmark_puzzles/benchmarks4x4/80/puzzle1.txt,9.012018
benchmark_puzzles/benchmarks4x4/80/puzzle10.txt,8.147026333333335
benchmark_puzzles/benchmarks4x4/80/puzzle11.txt,9.177815
benchmark_puzzles/benchmarks4x4/80/puzzle12.txt,8.751918666666668
benchmark_puzzles/benchmarks4x4/80/puzzle13.txt,8.122830333333333
benchmark_puzzles/benchmarks4x4/80/puzzle14.txt,8.170396000000002
benchmark_puzzles/benchmarks4x4/80/puzzle15.txt,7.598452333333333
benchmark_puzzles/benchmarks4x4/80/puzzle16.txt,8.047032
benchmark_puzzles/benchmarks4x4/80/puzzle17.txt,10.745909333333335
benchmark_puzzles/benchmarks4x4/80/puzzle18.txt,8.937739666666666
benchmark_puzzles/benchmarks4x4/80/puzzle19.txt,8.264366
benchmark_puzzles/benchmarks4x4/80/puzzle2.txt,9.776187666666667
benchmark_puzzles/benchmarks4x4/80/puzzle20.txt,8.001453666666668
benchmark_puzzles/benchmarks4x4/80/puzzle3.txt,8.014357666666664
benchmark_puzzles/benchmarks4x4/80/puzzle4.txt,9.192587333333334
benchmark_puzzles/benchmarks4x4/80/puzzle5.txt,8.563066666666666
benchmark_puzzles/benchmarks4x4/80/puzzle6.txt,9.461520666666667
benchmark_puzzles/benchmarks4x4/80/puzzle7.txt,7.265579333333335
benchmark_puzzles/benchmarks4x4/80/puzzle8.txt,7.710858
benchmark_puzzles/benchmarks4x4/80/puzzle9.txt,8.995183666666666
benchmark_puzzles/benchmarks4x4/85/puzzle1.txt,8.793000333333334
benchmark_puzzles/benchmarks4x4/85/puzzle10.txt,8.8304965
benchmark_puzzles/benchmarks4x4/85/puzzle11.txt,9.80146
benchmark_puzzles/benchmarks4x4/85/puzzle12.txt,8.890919
benchmark_puzzles/benchmarks4x4/85/puzzle13.txt,8.947244999999999
benchmark_puzzles/benchmarks4x4/85/puzzle14.txt,8.837731999999999
benchmark_puzzles/benchmarks4x4/85/puzzle15.txt,9.177646
benchmark_puzzles/benchmarks4x4/85/puzzle16.txt,9.182226
benchmark_puzzles/benchmarks4x4/85/puzzle17.txt,10.1882845
benchmark_puzzles/benchmarks4x4/85/puzzle18.txt,10.395987
benchmark_puzzles/benchmarks4x4/85/puzzle19.txt,9.564174
benchmark_puzzles/benchmarks4x4/85/puzzle2.txt,10.164699333333333
benchmark_puzzles/benchmarks4x4/85/puzzle20.txt,9.0028285
benchmark_puzzles/benchmarks4x4/85/puzzle3.txt,9.406509
benchmark_puzzles/benchmarks4x4/85/puzzle4.txt,10.249720333333332
benchmark_puzzles/benchmarks4x4/85/puzzle5.txt,8.506645
benchmark_puzzles/benchmarks4x4/85/puzzle6.txt,9.372466333333332
benchmark_puzzles/benchmarks4x4/85/puzzle7.txt,9.026702
benchmark_puzzles/benchmarks4x4/85/puzzle8.txt,9.353983666666668
benchmark_puzzles/benchmarks4x4/85/puzzle9.txt,9.182143
benchmark_puzzles/benchmarks4x4/90/puzzle1.txt,10.006017
benchmark_puzzles/benchmarks4x4/90/puzzle10.txt,9.777400499999999
benchmark_puzzles/benchmarks4x4/90/puzzle11.txt,10.742043500000001
benchmark_puzzles/benchmarks4x4/90/puzzle12.txt,11.625719
benchmark_puzzles/benchmarks4x4/90/puzzle13.txt,10.376572
benchmark_puzzles/benchmarks4x4/90/puzzle14.txt,9.19386
benchmark_puzzles/benchmarks4x4/90/puzzle15.txt,10.248025
benchmark_puzzles/benchmarks4x4/90/puzzle16.txt,10.513387999999999
benchmark_puzzles/benchmarks4x4/90/puzzle17.txt,9.985716
benchmark_puzzles/benchmarks4x4/90/puzzle18.txt,11.573287
benchmark_puzzles/benchmarks4x4/90/puzzle19.txt,11.463073
benchmark_puzzles/benchmarks4x4/90/puzzle2.txt,9.972641
benchmark_puzzles/benchmarks4x4/90/puzzle20.txt,10.1402885
benchmark_puzzles/benchmarks4x4/90/puzzle3.txt,10.8425525
benchmark_puzzles/benchmarks4x4/90/puzzle4.txt,10.115330499999999
benchmark_puzzles/benchmarks4x4/90/puzzle5.txt,10.133878500000002
benchmark_puzzles/benchmarks4x4/90/puzzle6.txt,9.9277275
benchmark_puzzles/benchmarks4x4/90/puzzle7.txt,10.0401125
benchmark_puzzles/benchmarks4x4/90/puzzle8.txt,11.1130585
benchmark_puzzles/benchmarks4x4/90/puzzle9.txt,10.743017
benchmark_puzzles/benchmarks4x4/95/puzzle1.txt,11.191509
benchmark_puzzles/benchmarks4x4/95/puzzle10.txt,11.80198
benchmark_puzzles/benchmarks4x4/95/puzzle11.txt,10.603458499999999
benchmark_puzzles/benchmarks4x4/95/puzzle12.txt,10.0927155
benchmark_puzzles/benchmarks4x4/95/puzzle13.txt,11.857979
benchmark_puzzles/benchmarks4x4/95/puzzle14.txt,12.678376
benchmark_puzzles/benchmarks4x4/95/puzzle15.txt,12.3953065
benchmark_puzzles/benchmarks4x4/95/puzzle16.txt,11.395618499999998
benchmark_puzzles/benchmarks4x4/95/puzzle17.txt,10.807214499999999
benchmark_puzzles/benchmarks4x4/95/puzzle18.txt,11.477248
benchmark_puzzles/benchmarks4x4/95/puzzle19.txt,13.015608
benchmark_puzzles/benchmarks4x4/95/puzzle2.txt,10.296083
benchmark_puzzles/benchmarks4x4/95/puzzle20.txt,12.0077605
benchmark_puzzles/benchmarks4x4/95/puzzle3.txt,11.87522
benchmark_puzzles/benchmarks4x4/95/puzzle4.txt,11.655383
benchmark_puzzles/benchmarks4x4/95/puzzle5.txt,11.798285
benchmark_puzzles/benchmarks4x4/95/puzzle6.txt,11.414866
benchmark_puzzles/benchmarks4x4/95/puzzle7.txt,11.29542
benchmark_puzzles/benchmarks4x4/95/puzzle8.txt,12.0986765
benchmark_puzzles/benchmarks4x4/95/puzzle9.txt,11.805747
benchmark_puzzles/benchmarks5x5/10/puzzle1.txt,0.4652385
benchmark_puzzles/benchmarks5x5/10/puzzle10.txt,0.596473
benchmark_puzzles/benchmarks5x5/10/puzzle11.txt,0.534312
benchmark_puzzles/benchmarks5x5/10/puzzle12.txt,0.5902485
benchmark_puzzles/benchmarks5x5/10/puzzle13.txt,0.567677
benchmark_puzzles/benchmarks5x5/10/puzzle14.txt,0.662733
benchmark_puzzles/benchmarks5x5/10/puzzle15.txt,0.664935
benchmark_puzzles/benchmarks5x5/10/puzzle16.txt,0.719438
benchmark_puzzles/benchmarks5x5/10/puzzle17.txt,0.4434665
benchmark_puzzles/benchmarks5x5/10/puzzle18.txt,0.5578595
benchmark_puzzles/benchmarks5x5/10/puzzle19.txt,0.577475
benchmark_puzzles/benchmarks5x5/10/puzzle2.txt,0.5595075
benchmark_puzzles/benchmarks5x5/10/puzzle20.txt,0.4391855
benchmark_puzzles/benchmarks5x5/10/puzzle3.txt,0.47854149999999995
benchmark_puzzles/benchmarks5x5/10/puzzle4.txt,0.5669385
benchmark_puzzles/benchmarks5x5/10/puzzle5.txt,0.481105
benchmark_puzzles/benchmarks5x5/10/puzzle6.txt,0.5038575
benchmark_puzzles/benchmarks5x5/10/puzzle7.txt,0.5976855
benchmark_puzzles/benchmarks5x5/10/puzzle8.txt,0.58811
benchmark_puzzles/benchmarks5x5/10/puzzle9.txt,0.5647285
benchmark_puzzles/benchmarks5x5/15/puzzle1.txt,1.509915
benchmark_puzzles/benchmarks5x5/15/puzzle10.txt,1.1591855
