name,time
benchmark_puzzles/benchmarks5x5/15/puzzle18.txt,0.02266666666666667
benchmark_puzzles/benchmarks5x5/15/puzzle19.txt,0.02366666666666667
benchmark_puzzles/benchmarks5x5/15/puzzle2.txt,0.022333333333333334
benchmark_puzzles/benchmarks5x5/15/puzzle20.txt,0.023999999999999997
benchmark_puzzles/benchmarks5x5/15/puzzle3.txt,0.021
benchmark_puzzles/benchmarks5x5/15/puzzle4.txt,0.023666666666666666
benchmark_puzzles/benchmarks5x5/15/puzzle5.txt,0.021333333333333333
benchmark_puzzles/benchmarks5x5/15/puzzle6.txt,0.021333333333333333
benchmark_puzzles/benchmarks5x5/15/puzzle7.txt,0.044333333333333336
benchmark_puzzles/benchmarks5x5/15/puzzle8.txt,0.021
benchmark_puzzles/benchmarks5x5/15/puzzle9.txt,0.025000000000000005
benchmark_puzzles/benchmarks5x5/20/puzzle1.txt,0.03133333333333333
benchmark_puzzles/benchmarks5x5/20/puzzle10.txt,0.025333333333333333
benchmark_puzzles/benchmarks5x5/20/puzzle11.txt,0.026333333333333334
benchmark_puzzles/benchmarks5x5/20/puzzle12.txt,0.02566666666666667
benchmark_puzzles/benchmarks5x5/20/puzzle13.txt,0.024999999999999998
benchmark_puzzles/benchmarks5x5/20/puzzle14.txt,0.026
benchmark_puzzles/benchmarks5x5/20/puzzle15.txt,0.03
benchmark_puzzles/benchmarks5x5/20/puzzle16.txt,0.025333333333333333
benchmark_puzzles/benchmarks5x5/20/puzzle17.txt,0.028
benchmark_puzzles/benchmarks5x5/20/puzzle18.txt,0.025333333333333336
benchmark_puzzles/benchmarks5x5/20/puzzle19.txt,0.025666666666666667
benchmark_puzzles/benchmarks5x5/20/puzzle2.txt,0.027
benchmark_puzzles/benchmarks5x5/20/puzzle20.txt,0.028666666666666663
benchmark_puzzles/benchmarks5x5/20/puzzle3.txt,0.031
benchmark_puzzles/benchmarks5x5/20/puzzle4.txt,0.03733333333333333
benchmark_puzzles/benchmarks5x5/20/puzzle5.txt,0.029333333333333333
benchmark_puzzles/benchmarks5x5/20/puzzle6.txt,0.04833333333333334
benchmark_puzzles/benchmarks5x5/20/puzzle7.txt,0.033
benchmark_puzzles/benchmarks5x5/20/puzzle8.txt,0.034333333333333334
benchmark_puzzles/benchmarks5x5/20/puzzle9.txt,0.025333333333333333
benchmark_puzzles/benchmarks5x5/25/puzzle1.txt,0.037666666666666675
benchmark_puzzles/benchmarks5x5/25/puzzle10.txt,0.043666666666666666
benchmark_puzzles/benchmarks5x5/25/puzzle11.txt,0.03366666666666667
benchmark_puzzles/benchmarks5x5/25/puzzle12.txt,0.036666666666666674
benchmark_puzzles/benchmarks5x5/25/puzzle13.txt,0.030666666666666665
benchmark_puzzles/benchmarks5x5/25/puzzle14.txt,0.045000000000000005
benchmark_puzzles/benchmarks5x5/25/puzzle15.txt,0.03466666666666667
benchmark_puzzles/benchmarks5x5/25/puzzle16.txt,0.04733333333333334
benchmark_puzzles/benchmarks5x5/25/puzzle17.txt,0.03266666666666667
benchmark_puzzles/benchmarks5x5/25/puzzle18.txt,0.052333333333333336
benchmark_puzzles/benchmarks5x5/25/puzzle19.txt,0.051
benchmark_puzzles/benchmarks5x5/25/puzzle2.txt,0.04666666666666667
benchmark_puzzles/benchmarks5x5/25/puzzle20.txt,0.031
benchmark_puzzles/benchmarks5x5/25/puzzle3.txt,0.03466666666666667
benchmark_puzzles/benchmarks5x5/25/puzzle4.txt,0.036333333333333336
benchmark_puzzles/benchmarks5x5/25/puzzle5.txt,0.045000000000000005
benchmark_puzzles/benchmarks5x5/25/puzzle6.txt,0.038
benchmark_puzzles/benchmarks5x5/25/puzzle7.txt,0.03866666666666666
benchmark_puzzles/benchmarks5x5/25/puzzle8.txt,0.031
benchmark_puzzles/benchmarks5x5/25/puzzle9.txt,0.034
benchmark_puzzles/benchmarks5x5/30/puzzle1.txt,0.039
benchmark_puzzles/benchmarks5x5/30/puzzle10.txt,0.07266666666666666
benchmark_puzzles/benchmarks5x5/30/puzzle11.txt,0.06166666666666667
benchmark_puzzles/benchmarks5x5/30/puzzle12.txt,0.06066666666666667
benchmark_puzzles/benchmarks5x5/30/puzzle13.txt,0.050333333333333334
benchmark_puzzles/benchmarks5x5/30/puzzle14.txt,0.075
benchmark_puzzles/benchmarks5x5/30/puzzle15.txt,0.11033333333333334
benchmark_puzzles/benchmarks5x5/30/puzzle16.txt,0.07466666666666666
benchmark_puzzles/benchmarks5x5/30/puzzle17.txt,0.057
benchmark_puzzles/benchmarks5x5/30/puzzle18.txt,0.08133333333333333
benchmark_puzzles/benchmarks5x5/30/puzzle19.txt,0.11433333333333333
benchmark_puzzles/benchmarks5x5/30/puzzle2.txt,0.11266666666666668
benchmark_puzzles/benchmarks5x5/30/puzzle20.txt,0.051
benchmark_puzzles/benchmarks5x5/30/puzzle3.txt,0.09033333333333333
benchmark_puzzles/benchmarks5x5/30/puzzle4.txt,0.06466666666666666
benchmark_puzzles/benchmarks5x5/30/puzzle5.txt,0.04733333333333334
benchmark_puzzles/benchmarks5x5/30/puzzle6.txt,0.049999999999999996
benchmark_puzzles/benchmarks5x5/30/puzzle7.txt,0.08666666666666667
benchmark_puzzles/benchmarks5x5/30/puzzle8.txt,0.09566666666666668
benchmark_puzzles/benchmarks5x5/30/puzzle9.txt,0.06666666666666667
benchmark_puzzles/benchmarks5x5/35/puzzle1.txt,0.10666666666666667
benchmark_puzzles/benchmarks5x5/35/puzzle10.txt,0.10433333333333333
benchmark_puzzles/benchmarks5x5/35/puzzle11.txt,0.122
benchmark_puzzles/benchmarks5x5/35/puzzle12.txt,0.17266666666666666
benchmark_puzzles/benchmarks5x5/35/puzzle13.txt,0.10766666666666667
benchmark_puzzles/benchmarks5x5/35/puzzle14.txt,0.12566666666666668
benchmark_puzzles/benchmarks5x5/35/puzzle15.txt,0.15066666666666664
benchmark_puzzles/benchmarks5x5/35/puzzle16.txt,0.12333333333333334
benchmark_puzzles/benchmarks5x5/35/puzzle17.txt,0.09800000000000002
benchmark_puzzles/benchmarks5x5/35/puzzle18.txt,0.12533333333333332
benchmark_puzzles/benchmarks5x5/35/puzzle19.txt,0.10533333333333333
benchmark_puzzles/benchmarks5x5/35/puzzle2.txt,0.17166666666666666
benchmark_puzzles/benchmarks5x5/35/puzzle20.txt,0.10033333333333334
benchmark_puzzles/benchmarks5x5/35/puzzle3.txt,0.06766666666666667
benchmark_puzzles/benchmarks5x5/35/puzzle4.txt,0.06133333333333333
benchmark_puzzles/benchmarks5x5/35/puzzle5.txt,0.148
benchmark_puzzles/benchmarks5x5/35/puzzle6.txt,0.12433333333333334
benchmark_puzzles/benchmarks5x5/35/puzzle7.txt,0.16466666666666666
benchmark_puzzles/benchmarks5x5/35/puzzle8.txt,0.13
benchmark_puzzles/benchmarks5x5/35/puzzle9.txt,0.163
benchmark_puzzles/benchmarks5x5/40/puzzle1.txt,0.21250000000000002
benchmark_puzzles/benchmarks5x5/40/puzzle10.txt,0.40349999999999997
benchmark_puzzles/benchmarks5x5/40/puzzle11.txt,0.30600000000000005
benchmark_puzzles/benchmarks5x5/40/puzzle12.txt,0.249
benchmark_puzzles/benchmarks5x5/40/puzzle13.txt,0.352
benchmark_puzzles/benchmarks5x5/40/puzzle14.txt,0.41100000000000003
benchmark_puzzles/benchmarks5x5/40/puzzle15.txt,0.319
benchmark_puzzles/benchmarks5x5/40/puzzle16.txt,0.457
benchmark_puzzles/benchmarks5x5/40/puzzle17.txt,0.281
benchmark_puzzles/benchmarks5x5/40/puzzle18.txt,0.3065
benchmark_puzzles/benchmarks5x5/40/puzzle19.txt,0.3165
benchmark_puzzles/benchmarks5x5/40/puzzle2.txt,0.2585
benchmark_puzzles/benchmarks5x5/40/puzzle20.txt,0.1855
benchmark_puzzles/benchmarks5x5/40/puzzle3.txt,0.2915
benchmark_puzzles/benchmarks5x5/40/puzzle4.txt,0.1795
benchmark_puzzles/benchmarks5x5/40/puzzle5.txt,0.263
benchmark_puzzles/benchmarks5x5/40/puzzle6.txt,0.364
benchmark_puzzles/benchmarks5x5/40/puzzle7.txt,0.25
benchmark_puzzles/benchmarks5x5/40/puzzle8.txt,0.33299999999999996
benchmark_puzzles/benchmarks5x5/40/puzzle9.txt,0.369
benchmark_puzzles/benchmarks5x5/45/puzzle1.txt,0.40900000000000003
benchmark_puzzles/benchmarks5x5/45/puzzle10.txt,0.6925
benchmark_puzzles/benchmarks5x5/45/puzzle11.txt,0.538
benchmark_puzzles/benchmarks5x5/45/puzzle12.txt,0.4645
benchmark_puzzles/benchmarks5x5/45/puzzle13.txt,0.925
benchmark_puzzles/benchmarks5x5/45/puzzle14.txt,0.5295000000000001
benchmark_puzzles/benchmarks5x5/45/puzzle15.txt,0.5165
benchmark_puzzles/benchmarks5x5/45/puzzle16.txt,0.5660000000000001
benchmark_puzzles/benchmarks5x5/45/puzzle17.txt,0.46199999999999997
benchmark_puzzles/benchmarks5x5/45/puzzle18.txt,0.46499999999999997
benchmark_puzzles/benchmarks5x5/45/puzzle19.txt,0.5720000000000001
benchmark_puzzles/benchmarks5x5/45/puzzle2.txt,0.474
benchmark_puzzles/benchmarks5x5/45/puzzle20.txt,0.612
benchmark_puzzles/benchmarks5x5/45/puzzle3.txt,0.5165
benchmark_puzzles/benchmarks5x5/45/puzzle4.txt,0.475
benchmark_puzzles/benchmarks5x5/45/puzzle5.txt,0.46299999999999997
benchmark_puzzles/benchmarks5x5/45/puzzle6.txt,0.4555
benchmark_puzzles/benchmarks5x5/45/puzzle7.txt,0.5545
benchmark_puzzles/benchmarks5x5/45/puzzle8.txt,0.4615
benchmark_puzzles/benchmarks5x5/45/puzzle9.txt,0.48950000000000005
benchmark_puzzles/benchmarks5x5/5/puzzle1.txt,0.013
benchmark_puzzles/benchmarks5x5/5/puzzle10.txt,0.013999999999999999
benchmark_puzzles/benchmarks5x5/5/puzzle11.txt,0.013666666666666667
benchmark_puzzles/benchmarks5x5/5/puzzle12.txt,0.011000000000000001
benchmark_puzzles/benchmarks5x5/5/puzzle13.txt,0.011333333333333334
benchmark_puzzles/benchmarks5x5/5/puzzle14.txt,0.012666666666666666
benchmark_puzzles/benchmarks5x5/5/puzzle15.txt,0.010666666666666666
benchmark_puzzles/benchmarks5x5/5/puzzle16.txt,0.011333333333333334
benchmark_puzzles/benchmarks5x5/5/puzzle17.txt,0.013666666666666667
benchmark_puzzles/benchmarks5x5/5/puzzle18.txt,0.013333333333333334
benchmark_puzzles/benchmarks5x5/5/puzzle19.txt,0.012666666666666666
benchmark_puzzles/benchmarks5x5/5/puzzle2.txt,0.011666666666666667
benchmark_puzzles/benchmarks5x5/5/puzzle20.txt,0.014333333333333332
benchmark_puzzles/benchmarks5x5/5/puzzle3.txt,0.013333333333333334
benchmark_puzzles/benchmarks5x5/5/puzzle4.txt,0.012666666666666666
benchmark_puzzles/benchmarks5x5/5/puzzle5.txt,0.011333333333333334
benchmark_puzzles/benchmarks5x5/5/puzzle6.txt,0.011333333333333334
benchmark_puzzles/benchmarks5x5/5/puzzle7.txt,0.010666666666666666
benchmark_puzzles/benchmarks5x5/5/puzzle8.txt,0.012333333333333335
benchmark_puzzles/benchmarks5x5/5/puzzle9.txt,0.011333333333333334
benchmark_puzzles/benchmarks5x5/50/puzzle1.txt,4.339499999999999
benchmark_puzzles/benchmarks5x5/50/puzzle10.txt,0.9984999999999999
benchmark_puzzles/benchmarks5x5/50/puzzle11.txt,2.7984999999999998
benchmark_puzzles/benchmarks5x5/50/puzzle12.txt,2.7545
benchmark_puzzles/benchmarks5x5/50/puzzle13.txt,0.956
benchmark_puzzles/benchmarks5x5/50/puzzle14.txt,3.0985
benchmark_puzzles/benchmarks5x5/50/puzzle15.txt,1.083
benchmark_puzzles/benchmarks5x5/50/puzzle16.txt,0.9964999999999999
benchmark_puzzles/benchmarks5x5/50/puzzle17.txt,1.015
benchmark_puzzles/benchmarks5x5/50/puzzle18.txt,0.8939999999999999
benchmark_puzzles/benchmarks5x5/50/puzzle19.txt,7.0995
benchmark_puzzles/benchmarks5x5/50/puzzle2.txt,1.0625
benchmark_puzzles/benchmarks5x5/50/puzzle20.txt,0.9915
benchmark_puzzles/benchmarks5x5/50/puzzle3.txt,1.032
benchmark_puzzles/benchmarks5x5/50/puzzle4.txt,1.935
benchmark_puzzles/benchmarks5x5/50/puzzle5.txt,1.0005
benchmark_puzzles/benchmarks5x5/50/puzzle6.txt,0.6605
benchmark_puzzles/benchmarks5x5/50/puzzle7.txt,0.7404999999999999
benchmark_puzzles/benchmarks5x5/50/puzzle8.txt,0.9765
benchmark_puzzles/benchmarks5x5/50/puzzle9.txt,1.018
benchmark_puzzles/benchmarks5x5/55/puzzle4.txt,23.36
benchmark_puzzles/benchmarks5x5/55/puzzle5.txt,1215.874
benchmark_puzzles/benchmarks5x5/60/puzzle10.txt,1244.813
benchmark_puzzles/benchmarks5x5/60/puzzle11.txt,968.898
benchmark_puzzles/benchmarks5x5/60/puzzle13.txt,1219.907
benchmark_puzzles/benchmarks5x5/60/puzzle14.txt,399.413
benchmark_puzzles/benchmarks5x5/60/puzzle15.txt,80.999
benchmark_puzzles/benchmarks5x5/60/puzzle16.txt,892.864
benchmark_puzzles/benchmarks5x5/60/puzzle17.txt,56.683
benchmark_puzzles/benchmarks5x5/60/puzzle18.txt,101.742
benchmark_puzzles/benchmarks5x5/60/puzzle19.txt,79.853
benchmark_puzzles/benchmarks5x5/60/puzzle2.txt,1829.024
benchmark_puzzles/benchmarks5x5/60/puzzle20.txt,161.611
benchmark_puzzles/benchmarks5x5/60/puzzle3.txt,1125.095
benchmark_puzzles/benchmarks5x5/60/puzzle6.txt,63.505
benchmark_puzzles/benchmarks5x5/60/puzzle7.txt,2332.923
benchmark_puzzles/benchmarks5x5/60/puzzle8.txt,272.929
benchmark_puzzles/benchmarks5x5/60/puzzle9.txt,275.169
benchmark_puzzles/benchmarks5x5/65/puzzle1.txt,34.503
benchmark_puzzles/benchmarks5x5/65/puzzle10.txt,63.417
benchmark_puzzles/benchmarks5x5/65/puzzle11.txt,71.023
benchmark_puzzles/benchmarks5x5/65/puzzle12.txt,36.743
benchmark_puzzles/benchmarks5x5/65/puzzle13.txt,54.995
benchmark_puzzles/benchmarks5x5/65/puzzle14.txt,71.264
benchmark_puzzles/benchmarks5x5/65/puzzle15.txt,95.749
benchmark_puzzles/benchmarks5x5/65/puzzle16.txt,70.172
benchmark_puzzles/benchmarks5x5/65/puzzle17.txt,58.195
benchmark_puzzles/benchmarks5x5/65/puzzle18.txt,86.066
benchmark_puzzles/benchmarks5x5/65/puzzle19.txt,71.095
benchmark_puzzles/benchmarks5x5/65/puzzle2.txt,76.524
benchmark_puzzles/benchmarks5x5/65/puzzle20.txt,66.16
benchmark_puzzles/benchmarks5x5/65/puzzle3.txt,27.574
benchmark_puzzles/benchmarks5x5/65/puzzle4.txt,67.858
benchmark_puzzles/benchmarks5x5/65/puzzle5.txt,67.439
benchmark_puzzles/benchmarks5x5/65/puzzle6.txt,79.743
benchmark_puzzles/benchmarks5x5/65/puzzle7.txt,140.711
benchmark_puzzles/benchmarks5x5/65/puzzle8.txt,78.905
benchmark_puzzles/benchmarks5x5/65/puzzle9.txt,81.123
benchmark_puzzles/benchmarks5x5/70/puzzle1.txt,38.185
benchmark_puzzles/benchmarks5x5/70/puzzle10.txt,61.319
benchmark_puzzles/benchmarks5x5/70/puzzle11.txt,17.594
benchmark_puzzles/benchmarks5x5/70/puzzle12.txt,45.284
benchmark_puzzles/benchmarks5x5/70/puzzle13.txt,5.974
benchmark_puzzles/benchmarks5x5/70/puzzle14.txt,59.529
benchmark_puzzles/benchmarks5x5/70/puzzle15.txt,49.96
benchmark_puzzles/benchmarks5x5/70/puzzle16.txt,25.542
benchmark_puzzles/benchmarks5x5/70/puzzle17.txt,54.286
benchmark_puzzles/benchmarks5x5/70/puzzle18.txt,46.126
benchmark_puzzles/benchmarks5x5/70/puzzle19.txt,30.236
benchmark_puzzles/benchmarks5x5/70/puzzle2.txt,59.162
benchmark_puzzles/benchmarks5x5/70/puzzle20.txt,38.723
benchmark_puzzles/benchmarks5x5/70/puzzle3.txt,57.483
benchmark_puzzles/benchmarks5x5/70/puzzle4.txt,61.89
benchmark_puzzles/benchmarks5x5/70/puzzle5.txt,49.844
benchmark_puzzles/benchmarks5x5/70/puzzle6.txt,53.526
benchmark_puzzles/benchmarks5x5/70/puzzle7.txt,40.727
benchmark_puzzles/benchmarks5x5/70/puzzle8.txt,7.249
benchmark_puzzles/benchmarks5x5/70/puzzle9.txt,68.925
benchmark_puzzles/benchmarks5x5/75/puzzle1.txt,15.661
benchmark_puzzles/benchmarks5x5/75/puzzle10.txt,4.705
benchmark_puzzles/benchmarks5x5/75/puzzle11.txt,4.691
benchmark_puzzles/benchmarks5x5/75/puzzle12.txt,44.828
benchmark_puzzles/benchmarks5x5/75/puzzle13.txt,23.847
benchmark_puzzles/benchmarks5x5/75/puzzle14.txt,25.076
benchmark_puzzles/benchmarks5x5/75/puzzle15.txt,29.075
benchmark_puzzles/benchmarks5x5/75/puzzle16.txt,25.081
benchmark_puzzles/benchmarks5x5/75/puzzle17.txt,6.266
benchmark_puzzles/benchmarks5x5/75/puzzle18.txt,6.105
benchmark_puzzles/benchmarks5x5/75/puzzle19.txt,16.065
benchmark_puzzles/benchmarks5x5/75/puzzle2.txt,36.932
benchmark_puzzles/benchmarks5x5/75/puzzle20.txt,8.326
benchmark_puzzles/benchmarks5x5/75/puzzle3.txt,5.789
benchmark_puzzles/benchmarks5x5/75/puzzle4.txt,15.993
benchmark_puzzles/benchmarks5x5/75/puzzle5.txt,14.968
benchmark_puzzles/benchmarks5x5/75/puzzle6.txt,14.512
benchmark_puzzles/benchmarks5x5/75/puzzle7.txt,24.445
benchmark_puzzles/benchmarks5x5/75/puzzle8.txt,43.325
benchmark_puzzles/benchmarks5x5/75/puzzle9.txt,36.315
benchmark_puzzles/benchmarks5x5/80/puzzle1.txt,2.466
benchmark_puzzles/benchmarks5x5/80/puzzle10.txt,3.435
benchmark_puzzles/benchmarks5x5/80/puzzle11.txt,4.087
benchmark_puzzles/benchmarks5x5/80/puzzle12.txt,13.771
benchmark_puzzles/benchmarks5x5/80/puzzle13.txt,4.276
benchmark_puzzles/benchmarks5x5/80/puzzle14.txt,2.627
benchmark_puzzles/benchmarks5x5/80/puzzle15.txt,13.504
benchmark_puzzles/benchmarks5x5/80/puzzle16.txt,4.352
benchmark_puzzles/benchmarks5x5/80/puzzle17.txt,44.351
benchmark_puzzles/benchmarks5x5/80/puzzle18.txt,25.157
benchmark_puzzles/benchmarks5x5/80/puzzle19.txt,3.882
benchmark_puzzles/benchmarks5x5/80/puzzle2.txt,13.656
benchmark_puzzles/benchmarks5x5/80/puzzle20.txt,3.557
benchmark_puzzles/benchmarks5x5/80/puzzle3.txt,22.519
benchmark_puzzles/benchmarks5x5/80/puzzle4.txt,4.529
benchmark_puzzles/benchmarks5x5/80/puzzle5.txt,3.914
benchmark_puzzles/benchmarks5x5/80/puzzle6.txt,14.294
benchmark_puzzles/benchmarks5x5/80/puzzle7.txt,24.187
benchmark_puzzles/benchmarks5x5/80/puzzle8.txt,4.666
benchmark_puzzles/benchmarks5x5/80/puzzle9.txt,13.331
benchmark_puzzles/benchmarks5x5/85/puzzle1.txt,2.596
benchmark_puzzles/benchmarks5x5/85/puzzle10.txt,3.561
benchmark_puzzles/benchmarks5x5/85/puzzle11.txt,2.382
benchmark_puzzles/benchmarks5x5/85/puzzle12.txt,2.459
benchmark_puzzles/benchmarks5x5/85/puzzle13.txt,3.144
benchmark_puzzles/benchmarks5x5/85/puzzle14.txt,2.475
benchmark_puzzles/benchmarks5x5/85/puzzle15.txt,2.904
benchmark_puzzles/benchmarks5x5/85/puzzle16.txt,3.104
benchmark_puzzles/benchmarks5x5/85/puzzle17.txt,3.177
benchmark_puzzles/benchmarks5x5/85/puzzle18.txt,4.842
benchmark_puzzles/benchmarks5x5/85/puzzle19.txt,5.12
benchmark_puzzles/benchmarks5x5/85/puzzle2.txt,11.313
benchmark_puzzles/benchmarks5x5/85/puzzle20.txt,2.456
benchmark_puzzles/benchmarks5x5/85/puzzle3.txt,2.973
benchmark_puzzles/benchmarks5x5/85/puzzle4.txt,2.564
benchmark_puzzles/benchmarks5x5/85/puzzle5.txt,2.789
benchmark_puzzles/benchmarks5x5/85/puzzle6.txt,11.345
benchmark_puzzles/benchmarks5x5/85/puzzle7.txt,2.651
benchmark_puzzles/benchmarks5x5/85/puzzle8.txt,5.106
benchmark_puzzles/benchmarks5x5/85/puzzle9.txt,4.156
benchmark_puzzles/benchmarks5x5/90/puzzle1.txt,2.833
benchmark_puzzles/benchmarks5x5/90/puzzle10.txt,2.914
benchmark_puzzles/benchmarks5x5/90/puzzle11.txt,2.229
benchmark_puzzles/benchmarks5x5/90/puzzle12.txt,2.803
benchmark_puzzles/benchmarks5x5/90/puzzle13.txt,2.457
benchmark_puzzles/benchmarks5x5/90/puzzle14.txt,1.774
benchmark_puzzles/benchmarks5x5/90/puzzle15.txt,2.827
benchmark_puzzles/benchmarks5x5/90/puzzle16.txt,2.666
benchmark_puzzles/benchmarks5x5/90/puzzle17.txt,2.501
benchmark_puzzles/benchmarks5x5/90/puzzle18.txt,2.073
benchmark_puzzles/benchmarks5x5/90/puzzle19.txt,2.415
benchmark_puzzles/benchmarks5x5/90/puzzle2.txt,2.346
benchmark_puzzles/benchmarks5x5/90/puzzle20.txt,2.238
benchmark_puzzles/benchmarks5x5/90/puzzle3.txt,2.803
benchmark_puzzles/benchmarks5x5/90/puzzle4.txt,2.49
benchmark_puzzles/benchmarks5x5/90/puzzle5.txt,1.956
benchmark_puzzles/benchmarks5x5/90/puzzle6.txt,2.118
benchmark_puzzles/benchmarks5x5/90/puzzle7.txt,2.301
benchmark_puzzles/benchmarks5x5/90/puzzle8.txt,2.419
benchmark_puzzles/benchmarks5x5/90/puzzle9.txt,3.337
benchmark_puzzles/benchmarks5x5/95/puzzle1.txt,2.375
benchmark_puzzles/benchmarks5x5/95/puzzle10.txt,2.2095
benchmark_puzzles/benchmarks5x5/95/puzzle11.txt,2.5235000000000003
benchmark_puzzles/benchmarks5x5/95/puzzle12.txt,2.0475
benchmark_puzzles/benchmarks5x5/95/puzzle13.txt,2.0685000000000002
benchmark_puzzles/benchmarks5x5/95/puzzle14.txt,2.1304999999999996
benchmark_puzzles/benchmarks5x5/95/puzzle15.txt,2.2255000000000003
benchmark_puzzles/benchmarks5x5/95/puzzle16.txt,2.38
benchmark_puzzles/benchmarks5x5/95/puzzle17.txt,2.2184999999999997
benchmark_puzzles/benchmarks5x5/95/puzzle18.txt,2.4595000000000002
benchmark_puzzles/benchmarks5x5/95/puzzle19.txt,2.157
benchmark_puzzles/benchmarks5x5/95/puzzle2.txt,1.9135
benchmark_puzzles/benchmarks5x5/95/puzzle20.txt,2.1340000000000003
benchmark_puzzles/benchmarks5x5/95/puzzle3.txt,2.1075
benchmark_puzzles/benchmarks5x5/95/puzzle4.txt,2.315
benchmark_puzzles/benchmarks5x5/95/puzzle5.txt,2.0415
benchmark_puzzles/benchmarks5x5/95/puzzle6.txt,2.6814999999999998
benchmark_puzzles/benchmarks5x5/95/puzzle7.txt,2.084
benchmark_puzzles/benchmarks5x5/95/puzzle8.txt,1.8235000000000001
benchmark_puzzles/benchmarks5x5/95/puzzle9.txt,2.2695
benchmark_puzzles/benchmarks6x6/10/puzzle1.txt,0.052
benchmark_puzzles/benchmarks6x6/10/puzzle10.txt,0.058
benchmark_puzzles/benchmarks6x6/10/puzzle11.txt,0.055
benchmark_puzzles/benchmarks6x6/10/puzzle12.txt,0.07200000000000001
benchmark_puzzles/benchmarks6x6/10/puzzle13.txt,0.0875
benchmark_puzzles/benchmarks6x6/10/puzzle14.txt,0.051
benchmark_puzzles/benchmarks6x6/10/puzzle15.txt,0.052
benchmark_puzzles/benchmarks6x6/10/puzzle16.txt,0.0805
benchmark_puzzles/benchmarks6x6/10/puzzle17.txt,0.051000000000000004
benchmark_puzzles/benchmarks6x6/10/puzzle18.txt,0.049
benchmark_puzzles/benchmarks6x6/10/puzzle19.txt,0.048
benchmark_puzzles/benchmarks6x6/10/puzzle2.txt,0.0465
benchmark_puzzles/benchmarks6x6/10/puzzle20.txt,0.054
benchmark_puzzles/benchmarks6x6/10/puzzle3.txt,0.0555
benchmark_puzzles/benchmarks6x6/10/puzzle4.txt,0.056999999999999995
benchmark_puzzles/benchmarks6x6/10/puzzle5.txt,0.0475
benchmark_puzzles/benchmarks6x6/10/puzzle6.txt,0.049
benchmark_puzzles/benchmarks6x6/10/puzzle7.txt,0.057499999999999996
benchmark_puzzles/benchmarks6x6/10/puzzle8.txt,0.074
benchmark_puzzles/benchmarks6x6/10/puzzle9.txt,0.0445
benchmark_puzzles/benchmarks6x6/15/puzzle1.txt,0.073
benchmark_puzzles/benchmarks6x6/15/puzzle10.txt,0.109
benchmark_puzzles/benchmarks6x6/15/puzzle11.txt,0.07
benchmark_puzzles/benchmarks6x6/15/puzzle12.txt,0.0875
benchmark_puzzles/benchmarks6x6/15/puzzle13.txt,0.113
benchmark_puzzles/benchmarks6x6/15/puzzle14.txt,0.072
benchmark_puzzles/benchmarks6x6/15/puzzle15.txt,0.065
benchmark_puzzles/benchmarks6x6/15/puzzle16.txt,0.143
benchmark_puzzles/benchmarks6x6/15/puzzle17.txt,0.0675
benchmark_puzzles/benchmarks6x6/15/puzzle18.txt,0.0985
benchmark_puzzles/benchmarks6x6/15/puzzle19.txt,0.0665
benchmark_puzzles/benchmarks6x6/15/puzzle2.txt,0.0655
benchmark_puzzles/benchmarks6x6/15/puzzle20.txt,0.07200000000000001
benchmark_puzzles/benchmarks6x6/15/puzzle3.txt,0.0755
benchmark_puzzles/benchmarks6x6/15/puzzle4.txt,0.075
benchmark_puzzles/benchmarks6x6/15/puzzle5.txt,0.0675
benchmark_puzzles/benchmarks6x6/15/puzzle6.txt,0.0665
benchmark_puzzles/benchmarks6x6/15/puzzle7.txt,0.0805
benchmark_puzzles/benchmarks6x6/15/puzzle8.txt,0.0665
benchmark_puzzles/benchmarks6x6/15/puzzle9.txt,0.064
benchmark_puzzles/benchmarks6x6/20/puzzle1.txt,0.146
benchmark_puzzles/benchmarks6x6/20/puzzle10.txt,0.138
benchmark_puzzles/benchmarks6x6/20/puzzle11.txt,0.153
benchmark_puzzles/benchmarks6x6/20/puzzle12.txt,0.191
benchmark_puzzles/benchmarks6x6/20/puzzle13.txt,0.15050000000000002
benchmark_puzzles/benchmarks6x6/20/puzzle14.txt,0.15000000000000002
benchmark_puzzles/benchmarks6x6/20/puzzle15.txt,0.099
benchmark_puzzles/benchmarks6x6/20/puzzle16.txt,0.194
benchmark_puzzles/benchmarks6x6/20/puzzle17.txt,0.09
benchmark_puzzles/benchmarks6x6/20/puzzle18.txt,0.1225
benchmark_puzzles/benchmarks6x6/20/puzzle19.txt,0.082
benchmark_puzzles/benchmarks6x6/20/puzzle2.txt,0.087
benchmark_puzzles/benchmarks6x6/20/puzzle20.txt,0.16149999999999998
benchmark_puzzles/benchmarks6x6/20/puzzle3.txt,0.1325
benchmark_puzzles/benchmarks6x6/20/puzzle4.txt,0.14650000000000002
benchmark_puzzles/benchmarks6x6/20/puzzle5.txt,0.1015
benchmark_puzzles/benchmarks6x6/20/puzzle6.txt,0.119
benchmark_puzzles/benchmarks6x6/20/puzzle7.txt,0.14850000000000002
benchmark_puzzles/benchmarks6x6/20/puzzle8.txt,0.1405
benchmark_puzzles/benchmarks6x6/20/puzzle9.txt,0.0815
benchmark_puzzles/benchmarks6x6/25/puzzle1.txt,0.344
benchmark_puzzles/benchmarks6x6/25/puzzle10.txt,0.379
