name,time,algo
benchmark_puzzles/benchmarks4x4/65/puzzle16.txt,7.164748,SA
benchmark_puzzles/benchmarks4x4/65/puzzle16.txt,7.772927,SA
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,5.680634,SA
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,5.502826,SA
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,5.990629,SA
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,5.680634,SA
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,5.502826,SA
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,5.990629,SA
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,5.680634,SA
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,5.502826,SA
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,5.990629,SA
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,7.050984,SA
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,6.880161,SA
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,7.447195,SA
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,7.050984,SA
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,6.880161,SA
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,7.447195,SA
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,7.050984,SA
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,6.880161,SA
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,7.447195,SA
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,6.59073,SA
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,6.386695,SA
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,7.439935,SA
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,6.59073,SA
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,6.386695,SA
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,7.439935,SA
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,6.59073,SA
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,6.386695,SA
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,7.439935,SA
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,6.113464,SA
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,5.965483,SA
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,6.496336,SA
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,6.113464,SA
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,5.965483,SA
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,6.496336,SA
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,6.113464,SA
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,5.965483,SA
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,6.496336,SA
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,7.031906,SA
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,6.8374,SA
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,7.444737,SA
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,7.031906,SA
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,6.8374,SA
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,7.444737,SA
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,7.031906,SA
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,6.8374,SA
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,7.444737,SA
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,7.208779,SA
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,7.036185,SA
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,7.584714,SA
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,7.208779,SA
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,7.036185,SA
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,7.584714,SA
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,7.208779,SA
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,7.036185,SA
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,7.584714,SA
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,7.689211,SA
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,7.508839,SA
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,8.344756,SA
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,7.689211,SA
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,7.508839,SA
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,8.344756,SA
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,7.689211,SA
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,7.508839,SA
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,8.344756,SA
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,6.730919,SA
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,6.65568,SA
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,6.933061,SA
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,6.730919,SA
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,6.65568,SA
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,6.933061,SA
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,6.730919,SA
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,6.65568,SA
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,6.933061,SA
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,6.911512,SA
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,6.883547,SA
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,6.97872,SA
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,6.911512,SA
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,6.883547,SA
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,6.97872,SA
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,6.911512,SA
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,6.883547,SA
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,6.97872,SA
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,7.905116,SA
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,7.690737,SA
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,7.984311,SA
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,7.905116,SA
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,7.690737,SA
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,7.984311,SA
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,7.905116,SA
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,7.690737,SA
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,7.984311,SA
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,6.07533,SA
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,5.921594,SA
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,6.269629,SA
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,6.07533,SA
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,5.921594,SA
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,6.269629,SA
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,6.07533,SA
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,5.921594,SA
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,6.269629,SA
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,6.452452,SA
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,6.276965,SA
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,6.501843,SA
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,6.452452,SA
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,6.276965,SA
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,6.501843,SA
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,6.452452,SA
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,6.276965,SA
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,6.501843,SA
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,6.474391,SA
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,6.142798,SA
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,6.420672,SA
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,6.474391,SA
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,6.142798,SA
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,6.420672,SA
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,6.474391,SA
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,6.142798,SA
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,6.420672,SA
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,6.591445,SA
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,6.422087,SA
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,6.632395,SA
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,6.591445,SA
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,6.422087,SA
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,6.632395,SA
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,6.591445,SA
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,6.422087,SA
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,6.632395,SA
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,6.403788,SA
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,6.253797,SA
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,6.603302,SA
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,6.403788,SA
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,6.253797,SA
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,6.603302,SA
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,6.403788,SA
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,6.253797,SA
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,6.603302,SA
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,6.551538,SA
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,6.446338,SA
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,6.626679,SA
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,6.551538,SA
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,6.446338,SA
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,6.626679,SA
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,6.551538,SA
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,6.446338,SA
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,6.626679,SA
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,6.954941,SA
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,6.758797,SA
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,7.264196,SA
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,6.954941,SA
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,6.758797,SA
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,7.264196,SA
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,6.954941,SA
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,6.758797,SA
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,7.264196,SA
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,6.538126,SA
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,6.345366,SA
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,6.530514,SA
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,6.538126,SA
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,6.345366,SA
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,6.530514,SA
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,6.538126,SA
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,6.345366,SA
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,6.530514,SA
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,7.527934,SA
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,6.98342,SA
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,7.316988,SA
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,7.527934,SA
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,6.98342,SA
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,7.316988,SA
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,7.527934,SA
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,6.98342,SA
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,7.316988,SA
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,7.49216,SA
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,7.054996,SA
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,7.672909,SA
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,7.49216,SA
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,7.054996,SA
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,7.672909,SA
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,7.49216,SA
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,7.054996,SA
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,7.672909,SA
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,8.38721,SA
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,8.053191,SA
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,8.401607,SA
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,8.38721,SA
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,8.053191,SA
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,8.401607,SA
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,8.38721,SA
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,8.053191,SA
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,8.401607,SA
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,5.837486,SA
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,5.854325,SA
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,5.970562,SA
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,5.837486,SA
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,5.854325,SA
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,5.970562,SA
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,5.837486,SA
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,5.854325,SA
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,5.970562,SA
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,5.807418,SA
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,5.637577,SA
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,6.340707,SA
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,5.807418,SA
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,5.637577,SA
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,6.340707,SA
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,5.807418,SA
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,5.637577,SA
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,6.340707,SA
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,7.502571,SA
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,7.364338,SA
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,7.61408,SA
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,7.502571,SA
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,7.364338,SA
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,7.61408,SA
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,7.502571,SA
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,7.364338,SA
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,7.61408,SA
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,8.802205,SA
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,8.617018,SA
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,9.009955,SA
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,8.802205,SA
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,8.617018,SA
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,9.009955,SA
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,8.802205,SA
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,8.617018,SA
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,9.009955,SA
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,7.062298,SA
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,6.876659,SA
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,7.025873,SA
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,7.062298,SA
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,6.876659,SA
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,7.025873,SA
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,7.062298,SA
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,6.876659,SA
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,7.025873,SA
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,7.26712,SA
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,7.030804,SA
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,7.240922,SA
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,7.26712,SA
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,7.030804,SA
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,7.240922,SA
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,7.26712,SA
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,7.030804,SA
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,7.240922,SA
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,7.395466,SA
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,6.903968,SA
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,7.103688,SA
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,7.395466,SA
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,6.903968,SA
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,7.103688,SA
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,7.395466,SA
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,6.903968,SA
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,7.103688,SA
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,8.320543,SA
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,8.112301,SA
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,8.250429,SA
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,8.320543,SA
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,8.112301,SA
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,8.250429,SA
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,8.320543,SA
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,8.112301,SA
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,8.250429,SA
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,7.713328,SA
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,7.443536,SA
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,7.665678,SA
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,7.713328,SA
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,7.443536,SA
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,7.665678,SA
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,7.713328,SA
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,7.443536,SA
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,7.665678,SA
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,8.081463,SA
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,7.966011,SA
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,8.181185,SA
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,8.081463,SA
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,7.966011,SA
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,8.181185,SA
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,8.081463,SA
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,7.966011,SA
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,8.181185,SA
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,8.911548,SA
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,8.749957,SA
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,9.035815,SA
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,8.911548,SA
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,8.749957,SA
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,9.035815,SA
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,8.911548,SA
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,8.749957,SA
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,9.035815,SA
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,7.074447,SA
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,6.895034,SA
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,7.143056,SA
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,7.074447,SA
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,6.895034,SA
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,7.143056,SA
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,7.074447,SA
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,6.895034,SA
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,7.143056,SA
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,6.969459,SA
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,6.196143,SA
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,6.50772,SA
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,6.969459,SA
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,6.196143,SA
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,6.50772,SA
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,6.969459,SA
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,6.196143,SA
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,6.50772,SA
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,6.892842,SA
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,6.537057,SA
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,6.776763,SA
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,6.892842,SA
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,6.537057,SA
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,6.776763,SA
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,6.892842,SA
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,6.537057,SA
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,6.776763,SA
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,6.877894,SA
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,6.811253,SA
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,6.906697,SA
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,6.877894,SA
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,6.811253,SA
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,6.906697,SA
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,6.877894,SA
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,6.811253,SA
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,6.906697,SA
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,8.451572,SA
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,8.354358,SA
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,8.572046,SA
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,8.451572,SA
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,8.354358,SA
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,8.572046,SA
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,8.451572,SA
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,8.354358,SA
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,8.572046,SA
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,8.08199,SA
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,7.852186,SA
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,8.487534,SA
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,8.08199,SA
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,7.852186,SA
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,8.487534,SA
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,8.08199,SA
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,7.852186,SA
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,8.487534,SA
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,8.133086,SA
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,7.902348,SA
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,8.347195,SA
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,8.133086,SA
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,7.902348,SA
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,8.347195,SA
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,8.133086,SA
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,7.902348,SA
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,8.347195,SA
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,8.302453,SA
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,8.124119,SA
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,8.468614,SA
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,8.302453,SA
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,8.124119,SA
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,8.468614,SA
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,8.302453,SA
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,8.124119,SA
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,8.468614,SA
benchmark_puzzles/benchmarks4x4/75/puzzle18.txt,8.358814,SA
benchmark_puzzles/benchmarks4x4/75/puzzle18.txt,8.167275,SA
benchmark_puzzles/benchmarks4x4/75/puzzle18.txt,8.546172,SA
benchmark_puzzles/benchmarks4x4/75/puzzle18.txt,8.358814,SA
benchmark_puzzles/benchmarks4x4/75/puzzle18.txt,8.167275,SA
benchmark_puzzles/benchmarks4x4/75/puzzle18.txt,8.546172,SA
