name,time
benchmark_puzzles/benchmarks4x4/10/puzzle7.txt,0.006313
benchmark_puzzles/benchmarks4x4/10/puzzle8.txt,0.006086
benchmark_puzzles/benchmarks4x4/10/puzzle9.txt,0.006049
benchmark_puzzles/benchmarks4x4/15/puzzle1.txt,0.006383
benchmark_puzzles/benchmarks4x4/15/puzzle10.txt,0.006248
benchmark_puzzles/benchmarks4x4/15/puzzle11.txt,0.006075
benchmark_puzzles/benchmarks4x4/15/puzzle12.txt,0.006379
benchmark_puzzles/benchmarks4x4/15/puzzle13.txt,0.006149000000000001
benchmark_puzzles/benchmarks4x4/15/puzzle14.txt,0.006321
benchmark_puzzles/benchmarks4x4/15/puzzle15.txt,0.006185
benchmark_puzzles/benchmarks4x4/15/puzzle16.txt,0.006054
benchmark_puzzles/benchmarks4x4/15/puzzle17.txt,0.006224
benchmark_puzzles/benchmarks4x4/15/puzzle18.txt,0.006054999999999999
benchmark_puzzles/benchmarks4x4/15/puzzle19.txt,0.0062499999999999995
benchmark_puzzles/benchmarks4x4/15/puzzle2.txt,0.006131
benchmark_puzzles/benchmarks4x4/15/puzzle20.txt,0.006129
benchmark_puzzles/benchmarks4x4/15/puzzle3.txt,0.006148
benchmark_puzzles/benchmarks4x4/15/puzzle4.txt,0.00612
benchmark_puzzles/benchmarks4x4/15/puzzle5.txt,0.008904999999999998
benchmark_puzzles/benchmarks4x4/15/puzzle6.txt,0.006309999999999999
benchmark_puzzles/benchmarks4x4/15/puzzle7.txt,0.0061459999999999996
benchmark_puzzles/benchmarks4x4/15/puzzle8.txt,0.0061459999999999996
benchmark_puzzles/benchmarks4x4/15/puzzle9.txt,0.006311999999999999
benchmark_puzzles/benchmarks4x4/20/puzzle1.txt,0.006228999999999999
benchmark_puzzles/benchmarks4x4/20/puzzle10.txt,0.006266
benchmark_puzzles/benchmarks4x4/20/puzzle11.txt,0.006143
benchmark_puzzles/benchmarks4x4/20/puzzle12.txt,0.006186
benchmark_puzzles/benchmarks4x4/20/puzzle13.txt,0.006054999999999999
benchmark_puzzles/benchmarks4x4/20/puzzle14.txt,0.006170000000000001
benchmark_puzzles/benchmarks4x4/20/puzzle15.txt,0.01213
benchmark_puzzles/benchmarks4x4/20/puzzle16.txt,0.006973
benchmark_puzzles/benchmarks4x4/20/puzzle17.txt,0.00604
benchmark_puzzles/benchmarks4x4/20/puzzle18.txt,0.006254
benchmark_puzzles/benchmarks4x4/20/puzzle19.txt,0.006297
benchmark_puzzles/benchmarks4x4/20/puzzle2.txt,0.006155
benchmark_puzzles/benchmarks4x4/20/puzzle20.txt,0.006182
benchmark_puzzles/benchmarks4x4/20/puzzle3.txt,0.006221999999999999
benchmark_puzzles/benchmarks4x4/20/puzzle4.txt,0.006186999999999999
benchmark_puzzles/benchmarks4x4/20/puzzle5.txt,0.006079
benchmark_puzzles/benchmarks4x4/20/puzzle6.txt,0.006235999999999999
benchmark_puzzles/benchmarks4x4/20/puzzle7.txt,0.006157
benchmark_puzzles/benchmarks4x4/20/puzzle8.txt,0.006186
benchmark_puzzles/benchmarks4x4/20/puzzle9.txt,0.006189
benchmark_puzzles/benchmarks4x4/25/puzzle1.txt,0.006268
benchmark_puzzles/benchmarks4x4/25/puzzle10.txt,0.006242999999999999
benchmark_puzzles/benchmarks4x4/25/puzzle11.txt,0.006195
benchmark_puzzles/benchmarks4x4/25/puzzle12.txt,0.006266
benchmark_puzzles/benchmarks4x4/25/puzzle13.txt,0.00639
benchmark_puzzles/benchmarks4x4/25/puzzle14.txt,0.006242
benchmark_puzzles/benchmarks4x4/25/puzzle15.txt,0.0064
benchmark_puzzles/benchmarks4x4/25/puzzle16.txt,0.006322
benchmark_puzzles/benchmarks4x4/25/puzzle17.txt,0.006289
benchmark_puzzles/benchmarks4x4/25/puzzle18.txt,0.006274000000000001
benchmark_puzzles/benchmarks4x4/25/puzzle19.txt,0.006199
benchmark_puzzles/benchmarks4x4/25/puzzle2.txt,0.007036
benchmark_puzzles/benchmarks4x4/25/puzzle20.txt,0.006275
benchmark_puzzles/benchmarks4x4/25/puzzle3.txt,0.006405
benchmark_puzzles/benchmarks4x4/25/puzzle4.txt,0.006205
benchmark_puzzles/benchmarks4x4/25/puzzle5.txt,0.006186999999999999
benchmark_puzzles/benchmarks4x4/25/puzzle6.txt,0.006375
benchmark_puzzles/benchmarks4x4/25/puzzle7.txt,0.009324
benchmark_puzzles/benchmarks4x4/25/puzzle8.txt,0.006426
benchmark_puzzles/benchmarks4x4/25/puzzle9.txt,0.006599
benchmark_puzzles/benchmarks4x4/30/puzzle1.txt,0.006286
benchmark_puzzles/benchmarks4x4/30/puzzle10.txt,0.006211
benchmark_puzzles/benchmarks4x4/30/puzzle11.txt,0.006286
benchmark_puzzles/benchmarks4x4/30/puzzle12.txt,0.0068
benchmark_puzzles/benchmarks4x4/30/puzzle13.txt,0.006521
benchmark_puzzles/benchmarks4x4/30/puzzle14.txt,0.006578
benchmark_puzzles/benchmarks4x4/30/puzzle15.txt,0.015012
benchmark_puzzles/benchmarks4x4/30/puzzle16.txt,0.006377
benchmark_puzzles/benchmarks4x4/30/puzzle17.txt,0.00632
benchmark_puzzles/benchmarks4x4/30/puzzle18.txt,0.006249
benchmark_puzzles/benchmarks4x4/30/puzzle19.txt,0.006346
benchmark_puzzles/benchmarks4x4/30/puzzle2.txt,0.006455
benchmark_puzzles/benchmarks4x4/30/puzzle20.txt,0.007299
benchmark_puzzles/benchmarks4x4/30/puzzle3.txt,0.008092
benchmark_puzzles/benchmarks4x4/30/puzzle4.txt,0.006523
benchmark_puzzles/benchmarks4x4/30/puzzle5.txt,0.006695
benchmark_puzzles/benchmarks4x4/30/puzzle6.txt,0.006635000000000001
benchmark_puzzles/benchmarks4x4/30/puzzle7.txt,0.006309999999999999
benchmark_puzzles/benchmarks4x4/30/puzzle8.txt,0.006441
benchmark_puzzles/benchmarks4x4/30/puzzle9.txt,0.006509
benchmark_puzzles/benchmarks4x4/35/puzzle1.txt,0.007224
benchmark_puzzles/benchmarks4x4/35/puzzle10.txt,0.006857000000000001
benchmark_puzzles/benchmarks4x4/35/puzzle11.txt,0.007364999999999999
benchmark_puzzles/benchmarks4x4/35/puzzle12.txt,0.006732000000000001
benchmark_puzzles/benchmarks4x4/35/puzzle13.txt,0.006927
benchmark_puzzles/benchmarks4x4/35/puzzle14.txt,0.006662
benchmark_puzzles/benchmarks4x4/35/puzzle15.txt,0.0063939999999999995
benchmark_puzzles/benchmarks4x4/35/puzzle16.txt,0.006509
benchmark_puzzles/benchmarks4x4/35/puzzle17.txt,0.006288000000000001
benchmark_puzzles/benchmarks4x4/35/puzzle18.txt,0.006323999999999999
benchmark_puzzles/benchmarks4x4/35/puzzle19.txt,0.0068119999999999995
benchmark_puzzles/benchmarks4x4/35/puzzle2.txt,0.00735
benchmark_puzzles/benchmarks4x4/35/puzzle20.txt,0.01484
benchmark_puzzles/benchmarks4x4/35/puzzle3.txt,0.006365
benchmark_puzzles/benchmarks4x4/35/puzzle4.txt,0.006497
benchmark_puzzles/benchmarks4x4/35/puzzle5.txt,0.008064
benchmark_puzzles/benchmarks4x4/35/puzzle6.txt,0.006408
benchmark_puzzles/benchmarks4x4/35/puzzle7.txt,0.006575
benchmark_puzzles/benchmarks4x4/35/puzzle8.txt,0.00657
benchmark_puzzles/benchmarks4x4/35/puzzle9.txt,0.008456
benchmark_puzzles/benchmarks4x4/40/puzzle1.txt,0.008351
benchmark_puzzles/benchmarks4x4/40/puzzle10.txt,0.010004
benchmark_puzzles/benchmarks4x4/40/puzzle11.txt,0.014147999999999999
benchmark_puzzles/benchmarks4x4/40/puzzle12.txt,0.008105
benchmark_puzzles/benchmarks4x4/40/puzzle13.txt,0.012964
benchmark_puzzles/benchmarks4x4/40/puzzle14.txt,0.008542
benchmark_puzzles/benchmarks4x4/40/puzzle15.txt,0.007861
benchmark_puzzles/benchmarks4x4/40/puzzle16.txt,0.008671
benchmark_puzzles/benchmarks4x4/40/puzzle17.txt,0.006795
benchmark_puzzles/benchmarks4x4/40/puzzle18.txt,0.006558
benchmark_puzzles/benchmarks4x4/40/puzzle19.txt,0.012191
benchmark_puzzles/benchmarks4x4/40/puzzle2.txt,0.011864
benchmark_puzzles/benchmarks4x4/40/puzzle20.txt,0.008071
benchmark_puzzles/benchmarks4x4/40/puzzle3.txt,0.011627
benchmark_puzzles/benchmarks4x4/40/puzzle4.txt,0.007187000000000001
benchmark_puzzles/benchmarks4x4/40/puzzle5.txt,0.009111
benchmark_puzzles/benchmarks4x4/40/puzzle6.txt,0.007796
benchmark_puzzles/benchmarks4x4/40/puzzle7.txt,0.006778000000000001
benchmark_puzzles/benchmarks4x4/40/puzzle8.txt,0.009239
benchmark_puzzles/benchmarks4x4/40/puzzle9.txt,0.009117
benchmark_puzzles/benchmarks4x4/45/puzzle1.txt,0.006819000000000001
benchmark_puzzles/benchmarks4x4/45/puzzle10.txt,0.010642
benchmark_puzzles/benchmarks4x4/45/puzzle11.txt,0.012748
benchmark_puzzles/benchmarks4x4/45/puzzle12.txt,0.014312
benchmark_puzzles/benchmarks4x4/45/puzzle13.txt,0.006882
benchmark_puzzles/benchmarks4x4/45/puzzle14.txt,0.010345
benchmark_puzzles/benchmarks4x4/45/puzzle15.txt,0.008076
benchmark_puzzles/benchmarks4x4/45/puzzle16.txt,0.01076
benchmark_puzzles/benchmarks4x4/45/puzzle17.txt,0.008205
benchmark_puzzles/benchmarks4x4/45/puzzle18.txt,0.007283
benchmark_puzzles/benchmarks4x4/45/puzzle19.txt,0.008551
benchmark_puzzles/benchmarks4x4/45/puzzle2.txt,0.010126
benchmark_puzzles/benchmarks4x4/45/puzzle20.txt,0.010806000000000001
benchmark_puzzles/benchmarks4x4/45/puzzle3.txt,0.007021
benchmark_puzzles/benchmarks4x4/45/puzzle4.txt,0.013067
benchmark_puzzles/benchmarks4x4/45/puzzle5.txt,0.013285
benchmark_puzzles/benchmarks4x4/45/puzzle6.txt,0.011142
benchmark_puzzles/benchmarks4x4/45/puzzle7.txt,0.012250000000000002
benchmark_puzzles/benchmarks4x4/45/puzzle8.txt,0.009802
benchmark_puzzles/benchmarks4x4/45/puzzle9.txt,0.00865
benchmark_puzzles/benchmarks4x4/5/puzzle1.txt,0.005992
benchmark_puzzles/benchmarks4x4/5/puzzle10.txt,0.006337
benchmark_puzzles/benchmarks4x4/5/puzzle11.txt,0.006293
benchmark_puzzles/benchmarks4x4/5/puzzle12.txt,0.00662
benchmark_puzzles/benchmarks4x4/5/puzzle13.txt,0.006344
benchmark_puzzles/benchmarks4x4/5/puzzle14.txt,0.006363
benchmark_puzzles/benchmarks4x4/5/puzzle15.txt,0.006117999999999999
benchmark_puzzles/benchmarks4x4/5/puzzle16.txt,0.006075
benchmark_puzzles/benchmarks4x4/5/puzzle17.txt,0.006331000000000001
benchmark_puzzles/benchmarks4x4/5/puzzle18.txt,0.006308
benchmark_puzzles/benchmarks4x4/5/puzzle19.txt,0.006185
benchmark_puzzles/benchmarks4x4/5/puzzle2.txt,0.006123
benchmark_puzzles/benchmarks4x4/5/puzzle20.txt,0.006088
benchmark_puzzles/benchmarks4x4/5/puzzle3.txt,0.006662
benchmark_puzzles/benchmarks4x4/5/puzzle4.txt,0.006470000000000001
benchmark_puzzles/benchmarks4x4/5/puzzle5.txt,0.006249
benchmark_puzzles/benchmarks4x4/5/puzzle6.txt,0.006011
benchmark_puzzles/benchmarks4x4/5/puzzle7.txt,0.006178
benchmark_puzzles/benchmarks4x4/5/puzzle8.txt,0.006279
benchmark_puzzles/benchmarks4x4/5/puzzle9.txt,0.006117
benchmark_puzzles/benchmarks4x4/50/puzzle1.txt,0.026188
benchmark_puzzles/benchmarks4x4/50/puzzle10.txt,0.009254
benchmark_puzzles/benchmarks4x4/50/puzzle11.txt,0.010372
benchmark_puzzles/benchmarks4x4/50/puzzle12.txt,0.012898
benchmark_puzzles/benchmarks4x4/50/puzzle13.txt,0.010174
benchmark_puzzles/benchmarks4x4/50/puzzle14.txt,0.015082
benchmark_puzzles/benchmarks4x4/50/puzzle15.txt,0.013482
benchmark_puzzles/benchmarks4x4/50/puzzle16.txt,0.011616
benchmark_puzzles/benchmarks4x4/50/puzzle17.txt,0.012924
benchmark_puzzles/benchmarks4x4/50/puzzle18.txt,0.012642
benchmark_puzzles/benchmarks4x4/50/puzzle19.txt,0.01127
benchmark_puzzles/benchmarks4x4/50/puzzle2.txt,0.008182
benchmark_puzzles/benchmarks4x4/50/puzzle20.txt,0.011348000000000002
benchmark_puzzles/benchmarks4x4/50/puzzle3.txt,0.010096
benchmark_puzzles/benchmarks4x4/50/puzzle4.txt,0.011098000000000002
benchmark_puzzles/benchmarks4x4/50/puzzle5.txt,0.009852
benchmark_puzzles/benchmarks4x4/50/puzzle6.txt,0.012469
benchmark_puzzles/benchmarks4x4/50/puzzle7.txt,0.021228
benchmark_puzzles/benchmarks4x4/50/puzzle8.txt,0.012277000000000001
benchmark_puzzles/benchmarks4x4/50/puzzle9.txt,0.016381
benchmark_puzzles/benchmarks4x4/55/puzzle1.txt,0.015062
benchmark_puzzles/benchmarks4x4/55/puzzle10.txt,0.035177
benchmark_puzzles/benchmarks4x4/55/puzzle11.txt,0.014312
benchmark_puzzles/benchmarks4x4/55/puzzle12.txt,0.035053
benchmark_puzzles/benchmarks4x4/55/puzzle13.txt,0.034366
benchmark_puzzles/benchmarks4x4/55/puzzle14.txt,0.024900999999999996
benchmark_puzzles/benchmarks4x4/55/puzzle15.txt,0.131771
benchmark_puzzles/benchmarks4x4/55/puzzle16.txt,0.012864
benchmark_puzzles/benchmarks4x4/55/puzzle17.txt,0.014405
benchmark_puzzles/benchmarks4x4/55/puzzle18.txt,0.015839
benchmark_puzzles/benchmarks4x4/55/puzzle19.txt,0.018513
benchmark_puzzles/benchmarks4x4/55/puzzle2.txt,0.010343
benchmark_puzzles/benchmarks4x4/55/puzzle20.txt,0.013889
benchmark_puzzles/benchmarks4x4/55/puzzle3.txt,0.023110000000000002
benchmark_puzzles/benchmarks4x4/55/puzzle4.txt,0.020382
benchmark_puzzles/benchmarks4x4/55/puzzle5.txt,0.020932999999999997
benchmark_puzzles/benchmarks4x4/55/puzzle6.txt,0.062468
benchmark_puzzles/benchmarks4x4/55/puzzle7.txt,0.009353
benchmark_puzzles/benchmarks4x4/55/puzzle8.txt,0.008775
benchmark_puzzles/benchmarks4x4/55/puzzle9.txt,0.014267
benchmark_puzzles/benchmarks4x4/60/puzzle1.txt,0.02329
benchmark_puzzles/benchmarks4x4/60/puzzle10.txt,0.040697
benchmark_puzzles/benchmarks4x4/60/puzzle11.txt,0.181472
benchmark_puzzles/benchmarks4x4/60/puzzle12.txt,0.012046
benchmark_puzzles/benchmarks4x4/60/puzzle13.txt,0.033761
benchmark_puzzles/benchmarks4x4/60/puzzle14.txt,1.161787
benchmark_puzzles/benchmarks4x4/60/puzzle15.txt,0.011379
benchmark_puzzles/benchmarks4x4/60/puzzle16.txt,0.013517
benchmark_puzzles/benchmarks4x4/60/puzzle17.txt,0.054604999999999994
benchmark_puzzles/benchmarks4x4/60/puzzle18.txt,0.016649
benchmark_puzzles/benchmarks4x4/60/puzzle19.txt,0.012008
benchmark_puzzles/benchmarks4x4/60/puzzle2.txt,0.011725
benchmark_puzzles/benchmarks4x4/60/puzzle20.txt,0.154831
benchmark_puzzles/benchmarks4x4/60/puzzle3.txt,6.557481
benchmark_puzzles/benchmarks4x4/60/puzzle4.txt,0.013064
benchmark_puzzles/benchmarks4x4/60/puzzle5.txt,0.012688
benchmark_puzzles/benchmarks4x4/60/puzzle6.txt,0.13003
benchmark_puzzles/benchmarks4x4/60/puzzle7.txt,1.296713
benchmark_puzzles/benchmarks4x4/60/puzzle8.txt,0.024942000000000002
benchmark_puzzles/benchmarks4x4/60/puzzle9.txt,0.0145
benchmark_puzzles/benchmarks4x4/65/puzzle1.txt,1.895609
benchmark_puzzles/benchmarks4x4/65/puzzle10.txt,0.3859540000000001
benchmark_puzzles/benchmarks4x4/65/puzzle11.txt,0.051313
benchmark_puzzles/benchmarks4x4/65/puzzle12.txt,0.05973599999999999
benchmark_puzzles/benchmarks4x4/65/puzzle13.txt,0.013323
benchmark_puzzles/benchmarks4x4/65/puzzle14.txt,0.20841999999999997
benchmark_puzzles/benchmarks4x4/65/puzzle15.txt,1.141491
benchmark_puzzles/benchmarks4x4/65/puzzle16.txt,0.178732
benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,0.738568
benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,0.380563
benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,0.08545200000000001
benchmark_puzzles/benchmarks4x4/65/puzzle2.txt,0.020755
benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,0.042997
benchmark_puzzles/benchmarks4x4/65/puzzle3.txt,0.095483
benchmark_puzzles/benchmarks4x4/65/puzzle4.txt,0.559456
benchmark_puzzles/benchmarks4x4/65/puzzle5.txt,0.019312
benchmark_puzzles/benchmarks4x4/65/puzzle6.txt,0.011234
benchmark_puzzles/benchmarks4x4/65/puzzle7.txt,0.20231600000000002
benchmark_puzzles/benchmarks4x4/65/puzzle8.txt,0.010797
benchmark_puzzles/benchmarks4x4/65/puzzle9.txt,0.094401
benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,0.01697
benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,0.074459
benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,0.09855799999999999
benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,0.064516
benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,0.060486000000000005
benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,0.037835
benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,0.331937
benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,0.085206
benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,0.184737
benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,0.053249
benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,0.097784
benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,0.453203
benchmark_puzzles/benchmarks4x4/70/puzzle20.txt,0.033293
benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,0.8663570000000002
benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,0.40739300000000006
benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,3.628651
benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,0.107838
benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,2.7392109999999996
benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,0.057643
benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,0.041187
benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,0.143706
benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,0.375815
benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,0.126653
benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,0.021714
benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,0.073178
benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,1.692575
benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,0.014554
benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,0.026687
benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,0.176411
benchmark_puzzles/benchmarks4x4/75/puzzle18.txt,2.331007
benchmark_puzzles/benchmarks4x4/75/puzzle19.txt,1.402054
benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,0.069679
benchmark_puzzles/benchmarks4x4/75/puzzle20.txt,0.056912
benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,0.105169
benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,0.22007999999999997
benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,0.121051
benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,0.013244
benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,0.011079
benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,0.392786
benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,0.43231899999999995
benchmark_puzzles/benchmarks4x4/80/puzzle1.txt,0.01119
benchmark_puzzles/benchmarks4x4/80/puzzle10.txt,0.399013
benchmark_puzzles/benchmarks4x4/80/puzzle11.txt,0.012719
benchmark_puzzles/benchmarks4x4/80/puzzle12.txt,0.010743999999999998
benchmark_puzzles/benchmarks4x4/80/puzzle13.txt,31.006255999999997
benchmark_puzzles/benchmarks4x4/80/puzzle14.txt,0.011155
benchmark_puzzles/benchmarks4x4/80/puzzle15.txt,0.01275
benchmark_puzzles/benchmarks4x4/80/puzzle16.txt,0.04924
benchmark_puzzles/benchmarks4x4/80/puzzle17.txt,0.014678000000000002
benchmark_puzzles/benchmarks4x4/80/puzzle18.txt,0.015267999999999999
benchmark_puzzles/benchmarks4x4/80/puzzle19.txt,0.067273
benchmark_puzzles/benchmarks4x4/80/puzzle2.txt,0.026787999999999996
benchmark_puzzles/benchmarks4x4/80/puzzle20.txt,0.013201
benchmark_puzzles/benchmarks4x4/80/puzzle3.txt,0.576398
benchmark_puzzles/benchmarks4x4/80/puzzle4.txt,0.010570000000000001
benchmark_puzzles/benchmarks4x4/80/puzzle5.txt,0.019631
benchmark_puzzles/benchmarks4x4/80/puzzle6.txt,0.017065
benchmark_puzzles/benchmarks4x4/80/puzzle7.txt,0.026271
benchmark_puzzles/benchmarks4x4/80/puzzle8.txt,0.029498
benchmark_puzzles/benchmarks4x4/80/puzzle9.txt,0.016047
benchmark_puzzles/benchmarks4x4/85/puzzle1.txt,0.01213
benchmark_puzzles/benchmarks4x4/85/puzzle10.txt,0.019126
benchmark_puzzles/benchmarks4x4/85/puzzle11.txt,0.025699
benchmark_puzzles/benchmarks4x4/85/puzzle12.txt,0.011238
benchmark_puzzles/benchmarks4x4/85/puzzle13.txt,0.010840999999999998
benchmark_puzzles/benchmarks4x4/85/puzzle14.txt,0.029923999999999996
benchmark_puzzles/benchmarks4x4/85/puzzle15.txt,0.071175
benchmark_puzzles/benchmarks4x4/85/puzzle16.txt,0.048228
benchmark_puzzles/benchmarks4x4/85/puzzle17.txt,0.052571
benchmark_puzzles/benchmarks4x4/85/puzzle18.txt,0.04755299999999999
benchmark_puzzles/benchmarks4x4/85/puzzle19.txt,0.059591
benchmark_puzzles/benchmarks4x4/85/puzzle2.txt,0.030135
benchmark_puzzles/benchmarks4x4/85/puzzle20.txt,2.261732
benchmark_puzzles/benchmarks4x4/85/puzzle3.txt,0.071926
benchmark_puzzles/benchmarks4x4/85/puzzle4.txt,0.010723000000000002
benchmark_puzzles/benchmarks4x4/85/puzzle5.txt,0.018376
benchmark_puzzles/benchmarks4x4/85/puzzle6.txt,0.342813
benchmark_puzzles/benchmarks4x4/85/puzzle7.txt,0.011488
benchmark_puzzles/benchmarks4x4/85/puzzle8.txt,0.018994
benchmark_puzzles/benchmarks4x4/85/puzzle9.txt,0.015865
benchmark_puzzles/benchmarks4x4/90/puzzle1.txt,0.046058999999999996
benchmark_puzzles/benchmarks4x4/90/puzzle10.txt,0.011766
benchmark_puzzles/benchmarks4x4/90/puzzle11.txt,0.013115
benchmark_puzzles/benchmarks4x4/90/puzzle12.txt,0.013133
benchmark_puzzles/benchmarks4x4/90/puzzle13.txt,0.016514
benchmark_puzzles/benchmarks4x4/90/puzzle14.txt,0.017442
benchmark_puzzles/benchmarks4x4/90/puzzle15.txt,0.28427
benchmark_puzzles/benchmarks4x4/90/puzzle16.txt,0.012055000000000001
benchmark_puzzles/benchmarks4x4/90/puzzle17.txt,0.063737
benchmark_puzzles/benchmarks4x4/90/puzzle18.txt,0.016029
benchmark_puzzles/benchmarks4x4/90/puzzle19.txt,0.013466
benchmark_puzzles/benchmarks4x4/90/puzzle2.txt,0.020056
benchmark_puzzles/benchmarks4x4/90/puzzle20.txt,0.021287
benchmark_puzzles/benchmarks4x4/90/puzzle3.txt,0.012353999999999999
benchmark_puzzles/benchmarks4x4/90/puzzle4.txt,0.12089699999999999
benchmark_puzzles/benchmarks4x4/90/puzzle5.txt,0.045386
benchmark_puzzles/benchmarks4x4/90/puzzle6.txt,0.012086
benchmark_puzzles/benchmarks4x4/90/puzzle7.txt,0.011598000000000002
benchmark_puzzles/benchmarks4x4/90/puzzle8.txt,0.023123
benchmark_puzzles/benchmarks4x4/90/puzzle9.txt,0.011685
benchmark_puzzles/benchmarks4x4/95/puzzle1.txt,0.012002
benchmark_puzzles/benchmarks4x4/95/puzzle10.txt,0.010884
benchmark_puzzles/benchmarks4x4/95/puzzle11.txt,0.010756
benchmark_puzzles/benchmarks4x4/95/puzzle12.txt,0.012338999999999998
benchmark_puzzles/benchmarks4x4/95/puzzle13.txt,0.010533
benchmark_puzzles/benchmarks4x4/95/puzzle14.txt,0.01221
benchmark_puzzles/benchmarks4x4/95/puzzle15.txt,0.01026
benchmark_puzzles/benchmarks4x4/95/puzzle16.txt,0.009274
benchmark_puzzles/benchmarks4x4/95/puzzle17.txt,0.011959
benchmark_puzzles/benchmarks4x4/95/puzzle18.txt,0.012442
benchmark_puzzles/benchmarks4x4/95/puzzle19.txt,0.010447
benchmark_puzzles/benchmarks4x4/95/puzzle2.txt,0.024165000000000002
benchmark_puzzles/benchmarks4x4/95/puzzle20.txt,0.017825
benchmark_puzzles/benchmarks4x4/95/puzzle3.txt,0.012127
benchmark_puzzles/benchmarks4x4/95/puzzle4.txt,0.013899
benchmark_puzzles/benchmarks4x4/95/puzzle5.txt,0.010269
benchmark_puzzles/benchmarks4x4/95/puzzle6.txt,0.010266
benchmark_puzzles/benchmarks4x4/95/puzzle7.txt,0.011025
benchmark_puzzles/benchmarks4x4/95/puzzle8.txt,0.010352
benchmark_puzzles/benchmarks4x4/95/puzzle9.txt,0.010521999999999998
benchmark_puzzles/benchmarks5x5/10/puzzle1.txt,0.010680999999999998
benchmark_puzzles/benchmarks5x5/10/puzzle10.txt,0.010660000000000001
benchmark_puzzles/benchmarks5x5/10/puzzle11.txt,0.010572
benchmark_puzzles/benchmarks5x5/10/puzzle12.txt,0.010852
benchmark_puzzles/benchmarks5x5/10/puzzle13.txt,0.010721
benchmark_puzzles/benchmarks5x5/10/puzzle14.txt,0.010781
benchmark_puzzles/benchmarks5x5/10/puzzle15.txt,0.010587
benchmark_puzzles/benchmarks5x5/10/puzzle16.txt,0.010782
benchmark_puzzles/benchmarks5x5/10/puzzle17.txt,0.010657
benchmark_puzzles/benchmarks5x5/10/puzzle18.txt,0.01056
benchmark_puzzles/benchmarks5x5/10/puzzle19.txt,0.010669
benchmark_puzzles/benchmarks5x5/10/puzzle2.txt,0.011184
benchmark_puzzles/benchmarks5x5/10/puzzle20.txt,0.010629
benchmark_puzzles/benchmarks5x5/10/puzzle3.txt,0.010554
benchmark_puzzles/benchmarks5x5/10/puzzle4.txt,0.010674000000000001
benchmark_puzzles/benchmarks5x5/10/puzzle5.txt,0.010622
benchmark_puzzles/benchmarks5x5/10/puzzle6.txt,0.010715
benchmark_puzzles/benchmarks5x5/10/puzzle7.txt,0.010732
benchmark_puzzles/benchmarks5x5/10/puzzle8.txt,0.010588
benchmark_puzzles/benchmarks5x5/10/puzzle9.txt,0.010664
benchmark_puzzles/benchmarks5x5/15/puzzle1.txt,0.010857
benchmark_puzzles/benchmarks5x5/15/puzzle10.txt,0.010789
benchmark_puzzles/benchmarks5x5/15/puzzle11.txt,0.010784
benchmark_puzzles/benchmarks5x5/15/puzzle12.txt,0.010887
benchmark_puzzles/benchmarks5x5/15/puzzle13.txt,0.010730000000000002
benchmark_puzzles/benchmarks5x5/15/puzzle14.txt,0.010763
benchmark_puzzles/benchmarks5x5/15/puzzle15.txt,0.010763
